UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-07 00:00:00,1794.0,2558.0,0.0,172.0,62.0,483.0
2023-12-07 01:00:00,1834.0,2721.0,0.0,171.0,0.0,697.0
2023-12-07 02:00:00,1824.0,2716.0,0.0,97.0,0.0,821.0
2023-12-07 03:00:00,1820.0,2727.0,0.0,62.0,0.0,788.0
2023-12-07 04:00:00,1820.0,2703.0,0.0,61.0,0.0,760.0
2023-12-07 05:00:00,1779.0,2598.0,0.0,61.0,0.0,790.0
2023-12-07 06:00:00,1765.0,2300.0,0.0,60.0,0.0,911.0
2023-12-07 07:00:00,1690.0,2026.0,0.0,62.0,0.0,967.0
2023-12-07 08:00:00,1650.0,1724.0,0.0,61.0,0.0,1100.0
2023-12-07 09:00:00,1664.0,1574.0,0.0,61.0,0.0,1330.0
2023-12-07 10:00:00,1699.0,1554.0,0.0,19.0,0.0,1449.0
2023-12-07 11:00:00,1663.0,1554.0,0.0,11.0,0.0,1465.0
2023-12-07 12:00:00,1626.0,1487.0,0.0,11.0,0.0,1769.0
2023-12-07 13:00:00,1553.0,1354.0,0.0,11.0,0.0,2275.0
2023-12-07 14:00:00,1498.0,1296.0,0.0,11.0,0.0,3044.0
2023-12-07 15:00:00,1497.0,1360.0,0.0,11.0,78.0,3129.0
2023-12-07 16:00:00,1342.0,997.0,0.0,11.0,739.0,3158.0
2023-12-07 17:00:00,1164.0,946.0,0.0,11.0,1080.0,3173.0
2023-12-07 18:00:00,1183.0,926.0,0.0,11.0,843.0,3292.0
2023-12-07 19:00:00,1208.0,838.0,0.0,10.0,718.0,3280.0
2023-12-07 20:00:00,1214.0,836.0,0.0,12.0,1018.0,2994.0
2023-12-07 21:00:00,1257.0,843.0,0.0,11.0,1223.0,2481.0
2023-12-07 22:00:00,1217.0,1080.0,0.0,11.0,1326.0,2301.0
2023-12-07 23:00:00,1228.0,1358.0,0.0,10.0,787.0,2297.0
