Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43464,2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,444.07,1356.0,2593.0,0.0,130.0,25.0,1303.0
43465,2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,408.1,1250.0,2643.0,0.0,103.0,0.0,1742.0
43466,2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,400.31,1240.0,2575.0,0.0,62.0,0.0,1870.0
43467,2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,386.54,1245.0,2435.0,0.0,62.0,0.0,2048.0
43468,2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,367.33,1230.0,2227.0,0.0,102.0,0.0,2231.0
43469,2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,349.71,1191.0,1970.0,0.0,61.0,0.0,2411.0
43470,2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,330.83,1183.0,1712.0,0.0,15.0,0.0,2647.0
43471,2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,325.21,1077.0,1597.0,0.0,11.0,0.0,2523.0
43472,2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,318.99,965.0,1451.0,0.0,12.0,0.0,2364.0
43473,2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,310.85,937.0,1395.0,0.0,11.0,0.0,2414.0
43474,2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,300.74,940.0,1292.0,0.0,11.0,0.0,2518.0
43475,2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,253.12,938.0,1004.0,0.0,11.0,0.0,3168.0
43476,2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,224.01,853.0,1024.0,0.0,12.0,0.0,3654.0
43477,2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,233.5,833.0,1189.0,0.0,11.0,0.0,3556.0
43478,2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,252.71,832.0,1435.0,0.0,11.0,0.0,3351.0
43479,2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,263.45,837.0,1487.0,0.0,12.0,138.0,3049.0
43480,2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,213.52,834.0,996.0,0.0,11.0,661.0,3297.0
43481,2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,226.3,835.0,1093.0,0.0,11.0,875.0,2894.0
43482,2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,222.33,825.0,1107.0,0.0,11.0,833.0,3026.0
43483,2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,195.93,764.0,970.0,0.0,11.0,923.0,3357.0
43484,2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,194.35,767.0,912.0,0.0,11.0,1086.0,3193.0
43485,2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,194.9,766.0,919.0,0.0,13.0,1253.0,3045.0
43486,2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,194.76,797.0,923.0,0.0,11.0,1300.0,3125.0
43487,2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,240.77,933.0,1178.0,0.0,11.0,775.0,2959.0
