UTC time,coal,nat_gas,oil,hydro,solar,wind
2024-01-03 00:00:00,1895.0,2462.0,0.0,11.0,126.0,936.0
2024-01-03 01:00:00,1932.0,2652.0,0.0,11.0,0.0,1090.0
2024-01-03 02:00:00,1885.0,2614.0,0.0,12.0,0.0,1238.0
2024-01-03 03:00:00,1880.0,2641.0,0.0,12.0,0.0,1229.0
2024-01-03 04:00:00,1878.0,2670.0,0.0,11.0,0.0,1426.0
2024-01-03 05:00:00,1839.0,2520.0,0.0,11.0,0.0,1704.0
2024-01-03 06:00:00,1748.0,2079.0,0.0,10.0,0.0,1847.0
2024-01-03 07:00:00,1508.0,1948.0,0.0,12.0,0.0,2201.0
2024-01-03 08:00:00,1465.0,1845.0,0.0,12.0,0.0,2404.0
2024-01-03 09:00:00,1392.0,1731.0,0.0,11.0,0.0,2804.0
2024-01-03 10:00:00,1374.0,1683.0,0.0,11.0,0.0,2844.0
2024-01-03 11:00:00,1392.0,1852.0,0.0,11.0,0.0,2531.0
2024-01-03 12:00:00,1674.0,2019.0,0.0,10.0,0.0,1968.0
2024-01-03 13:00:00,1806.0,2238.0,0.0,11.0,0.0,1546.0
2024-01-03 14:00:00,1820.0,2345.0,0.0,12.0,0.0,1395.0
2024-01-03 15:00:00,1965.0,2434.0,0.0,59.0,130.0,1199.0
2024-01-03 16:00:00,1891.0,2234.0,0.0,57.0,775.0,1336.0
2024-01-03 17:00:00,1810.0,2198.0,0.0,28.0,1301.0,810.0
2024-01-03 18:00:00,1637.0,2237.0,0.0,12.0,1270.0,529.0
2024-01-03 19:00:00,1353.0,2550.0,0.0,11.0,1071.0,382.0
2024-01-03 20:00:00,1333.0,2459.0,0.0,11.0,985.0,365.0
2024-01-03 21:00:00,1107.0,2302.0,0.0,12.0,1255.0,503.0
2024-01-03 22:00:00,981.0,2377.0,0.0,12.0,1171.0,783.0
2024-01-03 23:00:00,1277.0,2748.0,0.0,17.0,352.0,988.0
