UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-07 00:00:00,1594.0,1247.0,0.0,14.0,1318.0,1948.0
2023-07-07 01:00:00,1669.0,1492.0,0.0,15.0,706.0,2074.0
2023-07-07 02:00:00,1754.0,1433.0,0.0,14.0,114.0,2237.0
2023-07-07 03:00:00,1777.0,1229.0,0.0,14.0,65.0,2509.0
2023-07-07 04:00:00,1642.0,1101.0,0.0,13.0,88.0,2698.0
2023-07-07 05:00:00,1595.0,878.0,0.0,15.0,9.0,2737.0
2023-07-07 06:00:00,1603.0,775.0,0.0,14.0,0.0,2482.0
2023-07-07 07:00:00,1561.0,734.0,0.0,14.0,0.0,2286.0
2023-07-07 08:00:00,1416.0,784.0,0.0,14.0,0.0,2033.0
2023-07-07 09:00:00,1425.0,821.0,0.0,15.0,0.0,1682.0
2023-07-07 10:00:00,1436.0,886.0,0.0,14.0,0.0,1347.0
2023-07-07 11:00:00,1571.0,834.0,0.0,13.0,0.0,1300.0
2023-07-07 12:00:00,1619.0,927.0,0.0,15.0,0.0,1245.0
2023-07-07 13:00:00,1569.0,940.0,0.0,14.0,276.0,1369.0
2023-07-07 14:00:00,1447.0,756.0,0.0,14.0,958.0,1552.0
2023-07-07 15:00:00,1417.0,756.0,0.0,14.0,1328.0,1716.0
2023-07-07 16:00:00,1427.0,779.0,0.0,15.0,1574.0,1682.0
2023-07-07 17:00:00,1446.0,1204.0,0.0,13.0,1719.0,1167.0
2023-07-07 18:00:00,1612.0,1378.0,0.0,14.0,1566.0,1008.0
2023-07-07 19:00:00,1617.0,1429.0,0.0,14.0,1457.0,1469.0
2023-07-07 20:00:00,1599.0,1439.0,0.0,15.0,1526.0,1862.0
2023-07-07 21:00:00,1555.0,1456.0,0.0,14.0,1314.0,2087.0
2023-07-07 22:00:00,1734.0,1562.0,0.0,14.0,1008.0,1952.0
2023-07-07 23:00:00,1932.0,1473.0,0.0,15.0,841.0,1865.0
