UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-21 00:00:00,2070.0,2429.0,0.0,71.0,712.0,516.0
2023-10-21 01:00:00,2092.0,2626.0,6.0,89.0,126.0,433.0
2023-10-21 02:00:00,2095.0,2595.0,1.0,61.0,33.0,386.0
2023-10-21 03:00:00,2097.0,2467.0,0.0,61.0,0.0,332.0
2023-10-21 04:00:00,2100.0,2262.0,0.0,61.0,0.0,430.0
2023-10-21 05:00:00,2082.0,1978.0,0.0,62.0,0.0,596.0
2023-10-21 06:00:00,2092.0,1753.0,0.0,62.0,0.0,477.0
2023-10-21 07:00:00,2097.0,1661.0,0.0,61.0,11.0,431.0
2023-10-21 08:00:00,2047.0,1621.0,0.0,61.0,43.0,457.0
2023-10-21 09:00:00,2066.0,1584.0,0.0,62.0,34.0,550.0
2023-10-21 10:00:00,2066.0,1530.0,0.0,62.0,15.0,574.0
2023-10-21 11:00:00,2068.0,1457.0,0.0,60.0,12.0,578.0
2023-10-21 12:00:00,1989.0,1377.0,0.0,128.0,83.0,697.0
2023-10-21 13:00:00,1930.0,1374.0,0.0,136.0,101.0,846.0
2023-10-21 14:00:00,1813.0,1252.0,0.0,91.0,371.0,996.0
2023-10-21 15:00:00,1392.0,1106.0,0.0,66.0,1509.0,1082.0
2023-10-21 16:00:00,1359.0,1037.0,0.0,66.0,2168.0,711.0
2023-10-21 17:00:00,1323.0,980.0,0.0,55.0,2134.0,934.0
2023-10-21 18:00:00,1215.0,927.0,0.0,11.0,2010.0,1282.0
2023-10-21 19:00:00,1141.0,906.0,0.0,11.0,1926.0,1749.0
2023-10-21 20:00:00,1130.0,721.0,0.0,11.0,1900.0,2223.0
2023-10-21 21:00:00,1115.0,593.0,0.0,11.0,1863.0,2551.0
2023-10-21 22:00:00,1118.0,729.0,0.0,13.0,1912.0,2829.0
2023-10-21 23:00:00,1118.0,727.0,0.0,11.0,1600.0,3242.0
