Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40200,2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,506.28,2414.0,3602.0,0.0,66.0,1102.0,320.0
40201,2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,530.1,2417.0,3748.0,0.0,67.0,489.0,538.0
40202,2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,538.54,2421.0,3590.0,0.0,62.0,95.0,812.0
40203,2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,544.44,2418.0,3472.0,0.0,13.0,0.0,882.0
40204,2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,541.23,2339.0,3209.0,0.0,11.0,0.0,909.0
40205,2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,515.42,2109.0,2697.0,0.0,12.0,46.0,1083.0
40206,2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,470.67,1755.0,2224.0,0.0,11.0,19.0,1399.0
40207,2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,479.38,1670.0,2068.0,0.0,12.0,18.0,1233.0
40208,2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,495.92,1669.0,1972.0,0.0,11.0,91.0,996.0
40209,2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,484.26,1669.0,1785.0,0.0,12.0,0.0,1194.0
40210,2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,442.4,1629.0,1521.0,0.0,11.0,0.0,1583.0
40211,2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,477.26,1649.0,1694.0,0.0,11.0,99.0,1156.0
40212,2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,478.93,1684.0,1785.0,0.0,11.0,0.0,1259.0
40213,2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,468.93,1668.0,1995.0,0.0,12.0,177.0,1195.0
40214,2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,461.17,1665.0,2181.0,0.0,11.0,1030.0,504.0
40215,2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,450.22,1638.0,2241.0,0.0,11.0,1546.0,145.0
40216,2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,444.35,1753.0,2266.0,0.0,12.0,1712.0,169.0
40217,2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,439.22,1838.0,2407.0,0.0,11.0,1824.0,230.0
40218,2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,431.5,1814.0,2581.0,0.0,11.0,1814.0,357.0
40219,2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,441.89,1860.0,2895.0,0.0,11.0,1639.0,435.0
40220,2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,431.87,1897.0,2959.0,0.0,12.0,1863.0,434.0
40221,2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,441.66,2008.0,3119.0,0.0,11.0,1830.0,418.0
40222,2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,442.99,2002.0,3205.0,0.0,11.0,1826.0,403.0
40223,2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,459.45,2005.0,3278.0,0.0,65.0,1383.0,494.0
