UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-11 00:00:00,980.0,1165.0,0.0,19.0,177.0,2630.0
2023-03-11 01:00:00,989.0,1347.0,0.0,20.0,42.0,2644.0
2023-03-11 02:00:00,963.0,1233.0,0.0,19.0,1.0,2979.0
2023-03-11 03:00:00,953.0,1379.0,0.0,19.0,0.0,2771.0
2023-03-11 04:00:00,999.0,1611.0,0.0,20.0,0.0,2364.0
2023-03-11 05:00:00,1039.0,1745.0,0.0,19.0,0.0,2050.0
2023-03-11 06:00:00,1043.0,1743.0,0.0,20.0,1.0,1801.0
2023-03-11 07:00:00,1012.0,1630.0,0.0,19.0,0.0,1825.0
2023-03-11 08:00:00,1051.0,1653.0,0.0,20.0,0.0,1549.0
2023-03-11 09:00:00,915.0,1124.0,0.0,19.0,0.0,2212.0
2023-03-11 10:00:00,810.0,821.0,0.0,19.0,0.0,2439.0
2023-03-11 11:00:00,755.0,819.0,0.0,20.0,0.0,2486.0
2023-03-11 12:00:00,655.0,815.0,0.0,19.0,0.0,2676.0
2023-03-11 13:00:00,655.0,820.0,0.0,20.0,0.0,2792.0
2023-03-11 14:00:00,663.0,818.0,0.0,20.0,39.0,2902.0
2023-03-11 15:00:00,699.0,815.0,0.0,19.0,312.0,2585.0
2023-03-11 16:00:00,766.0,810.0,0.0,21.0,390.0,2507.0
2023-03-11 17:00:00,804.0,805.0,0.0,19.0,488.0,2498.0
2023-03-11 18:00:00,825.0,784.0,0.0,20.0,455.0,2391.0
2023-03-11 19:00:00,846.0,782.0,0.0,20.0,336.0,2385.0
2023-03-11 20:00:00,817.0,784.0,0.0,19.0,247.0,2342.0
2023-03-11 21:00:00,813.0,780.0,0.0,20.0,435.0,1973.0
2023-03-11 22:00:00,853.0,804.0,0.0,20.0,557.0,1915.0
2023-03-11 23:00:00,948.0,897.0,0.0,19.0,479.0,1776.0
