Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41352,2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,479.41,2041.0,1625.0,0.0,76.0,373.0,1101.0
41353,2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,512.75,2095.0,1668.0,0.0,172.0,107.0,940.0
41354,2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,515.66,2137.0,1657.0,0.0,170.0,47.0,995.0
41355,2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,450.05,1961.0,1305.0,0.0,61.0,14.0,1699.0
41356,2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,432.3,1880.0,1001.0,0.0,57.0,13.0,1800.0
41357,2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,471.93,1867.0,837.0,0.0,58.0,37.0,1352.0
41358,2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,534.21,1945.0,886.0,0.0,18.0,0.0,970.0
41359,2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,555.56,1995.0,881.0,0.0,11.0,0.0,852.0
41360,2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,559.02,1970.0,853.0,0.0,11.0,0.0,820.0
41361,2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,576.58,1981.0,855.0,0.0,11.0,0.0,711.0
41362,2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,549.5,1947.0,817.0,0.0,10.0,0.0,878.0
41363,2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,521.34,1943.0,869.0,0.0,12.0,0.0,1072.0
41364,2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,517.54,1994.0,937.0,0.0,12.0,0.0,1128.0
41365,2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,530.39,2220.0,1106.0,0.0,11.0,89.0,1058.0
41366,2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,486.68,2190.0,1114.0,0.0,11.0,691.0,890.0
41367,2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,434.67,1945.0,1025.0,0.0,11.0,1593.0,427.0
41368,2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,422.33,1877.0,1027.0,0.0,10.0,1924.0,209.0
41369,2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,439.98,2069.0,1129.0,0.0,11.0,2034.0,81.0
41370,2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,422.27,2040.0,1085.0,0.0,11.0,2228.0,97.0
41371,2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,431.49,2134.0,1232.0,0.0,11.0,2195.0,115.0
41372,2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,433.73,2222.0,1259.0,0.0,13.0,2209.0,154.0
41373,2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,448.38,2248.0,1541.0,0.0,11.0,2033.0,171.0
41374,2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,475.92,2324.0,1791.0,0.0,20.0,1645.0,230.0
41375,2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,474.68,2326.0,1846.0,0.0,56.0,1434.0,410.0
