Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,317.74,1797.0,1968.0,0.0,69.0,1645.0,1111.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,333.27,1990.0,2050.0,0.0,75.0,1353.0,1346.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,366.01,2071.0,2080.0,0.0,163.0,553.0,1536.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,381.88,2047.0,2083.0,0.0,165.0,135.0,1662.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,348.48,1815.0,1793.0,0.0,109.0,21.0,2124.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,301.72,1587.0,1328.0,0.0,66.0,6.0,2639.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,300.09,1545.0,919.0,0.0,15.0,76.0,2491.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,304.59,1517.0,903.0,0.0,13.0,2.0,2447.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,320.26,1474.0,902.0,0.0,14.0,0.0,2150.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,336.85,1484.0,903.0,0.0,14.0,0.0,1939.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,348.13,1485.0,909.0,0.0,15.0,0.0,1799.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,356.38,1483.0,901.0,0.0,14.0,0.0,1700.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,346.55,1486.0,904.0,0.0,14.0,5.0,1815.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,312.32,1485.0,901.0,0.0,13.0,486.0,1796.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,274.07,1488.0,908.0,0.0,15.0,1084.0,1857.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,276.13,1462.0,1021.0,0.0,14.0,1024.0,1871.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,246.97,1357.0,1034.0,0.0,14.0,1281.0,2039.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,226.71,1352.0,843.0,0.0,15.0,1619.0,2079.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,214.71,1357.0,854.0,0.0,14.0,1711.0,2339.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,214.94,1356.0,997.0,0.0,13.0,1689.0,2456.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,214.91,1354.0,1176.0,0.0,14.0,1816.0,2453.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,219.03,1385.0,1386.0,0.0,15.0,1722.0,2639.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,210.79,1446.0,1302.0,0.0,14.0,1665.0,3072.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,204.55,1395.0,1502.0,0.0,17.0,1597.0,3389.0
