Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,255.71,179.0,80.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,271.66,221.0,80.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,284.7,267.0,80.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,271.99,222.0,80.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,271.33,220.0,80.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,267.93,210.0,80.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,261.34,190.0,79.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,256.15,180.0,80.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,251.6,170.0,80.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,254.92,175.0,79.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,252.07,171.0,80.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,251.6,170.0,80.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,253.46,174.0,80.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,258.86,184.0,79.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,258.01,182.0,79.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,255.82,177.0,79.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,254.47,174.0,79.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,253.55,172.0,79.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,252.2,167.0,78.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,263.83,164.0,66.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,272.11,164.0,59.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,277.08,164.0,55.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,275.82,164.0,56.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,275.82,164.0,56.0
