Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,284.38,279.0,84.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,259.47,223.0,95.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,281.73,300.0,94.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,289.12,336.0,94.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,289.49,338.0,94.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,286.79,324.0,94.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,267.71,246.0,94.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,264.29,235.0,94.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,261.31,226.0,94.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,251.3,199.0,94.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,259.12,222.0,95.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,264.29,235.0,94.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,263.16,234.0,95.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,274.97,272.0,94.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,288.93,335.0,94.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,293.89,363.0,94.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,260.63,224.0,94.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,250.07,196.0,94.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,254.45,207.0,94.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,246.23,187.0,94.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,247.96,191.0,94.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,237.76,169.0,94.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,238.26,170.0,94.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,240.22,174.0,94.0
