Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36432,2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36433,2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36434,2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36435,2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,386.92,169.0,48.0
36436,2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,387.39,170.0,48.0
36437,2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,387.39,170.0,48.0
36438,2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36439,2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,388.13,168.0,47.0
36440,2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,388.6,169.0,47.0
36441,2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,404.78,210.0,47.0
36442,2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,403.09,205.0,47.0
36443,2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,403.43,206.0,47.0
36444,2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,403.09,205.0,47.0
36445,2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,403.64,211.0,48.0
36446,2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,409.48,225.0,47.0
36447,2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,412.33,235.0,47.0
36448,2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,400.53,202.0,48.0
36449,2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,392.32,181.0,48.0
36450,2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,400.17,201.0,48.0
36451,2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,408.07,225.0,48.0
36452,2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36453,2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,403.64,211.0,48.0
36454,2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,396.8,192.0,48.0
36455,2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,389.24,174.0,48.0
