Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35472,2023-01-18 00:00:00,443.97,4730.0,317.0,3971.0,8.0,187.0,0.0,38.0,282.0,296.0
35473,2023-01-18 01:00:00,443.26,4707.0,318.0,3970.0,6.0,186.0,0.0,35.0,281.0,295.0
35474,2023-01-18 02:00:00,430.58,4390.0,319.0,3969.0,6.0,186.0,0.0,37.0,282.0,294.0
35475,2023-01-18 03:00:00,429.88,4367.0,321.0,3971.0,8.0,186.0,0.0,31.0,284.0,296.0
35476,2023-01-18 04:00:00,444.09,4756.0,342.0,3971.0,8.0,231.0,0.0,21.0,284.0,303.0
35477,2023-01-18 05:00:00,453.11,5056.0,621.0,3968.0,6.0,321.0,0.0,19.0,284.0,327.0
35478,2023-01-18 06:00:00,458.66,5222.0,1123.0,3967.0,8.0,377.0,3.0,9.0,284.0,341.0
35479,2023-01-18 07:00:00,452.84,5260.0,1185.0,3968.0,8.0,568.0,11.0,4.0,281.0,343.0
35480,2023-01-18 08:00:00,451.15,5253.0,1184.0,3969.0,8.0,569.0,50.0,3.0,282.0,341.0
35481,2023-01-18 09:00:00,451.71,5187.0,1183.0,3969.0,8.0,462.0,85.0,5.0,283.0,343.0
35482,2023-01-18 10:00:00,458.66,5293.0,1154.0,3965.0,8.0,323.0,128.0,10.0,282.0,344.0
35483,2023-01-18 11:00:00,459.47,5335.0,1093.0,3964.0,7.0,306.0,151.0,15.0,279.0,342.0
35484,2023-01-18 12:00:00,458.79,5350.0,1094.0,3963.0,7.0,296.0,172.0,28.0,283.0,331.0
35485,2023-01-18 13:00:00,458.03,5307.0,1096.0,3959.0,7.0,313.0,129.0,42.0,288.0,339.0
35486,2023-01-18 14:00:00,456.86,5333.0,1182.0,3955.0,8.0,446.0,61.0,43.0,285.0,346.0
35487,2023-01-18 15:00:00,450.07,5245.0,1186.0,3957.0,13.0,603.0,7.0,49.0,285.0,349.0
35488,2023-01-18 16:00:00,445.41,5114.0,1186.0,3960.0,8.0,605.0,1.0,61.0,285.0,351.0
35489,2023-01-18 17:00:00,442.86,5054.0,1187.0,3958.0,8.0,608.0,0.0,77.0,286.0,352.0
35490,2023-01-18 18:00:00,446.14,5091.0,1196.0,3958.0,8.0,533.0,0.0,95.0,286.0,351.0
35491,2023-01-18 19:00:00,454.75,5097.0,1193.0,3962.0,8.0,309.0,0.0,88.0,284.0,346.0
35492,2023-01-18 20:00:00,452.4,5019.0,857.0,3964.0,8.0,295.0,0.0,62.0,279.0,334.0
35493,2023-01-18 21:00:00,448.11,4952.0,346.0,3965.0,7.0,287.0,0.0,54.0,279.0,309.0
35494,2023-01-18 22:00:00,432.6,4535.0,318.0,3966.0,6.0,282.0,0.0,38.0,280.0,298.0
35495,2023-01-18 23:00:00,433.19,4519.0,312.0,3971.0,6.0,249.0,0.0,32.0,279.0,291.0
