UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-11 00:00:00,2265.0,902.0,2945.0,7.0,82.0,0.0,43.0,265.0,335.0
2023-07-11 01:00:00,2254.0,907.0,2944.0,7.0,82.0,0.0,33.0,266.0,335.0
2023-07-11 02:00:00,2226.0,904.0,2946.0,0.0,84.0,22.0,26.0,266.0,334.0
2023-07-11 03:00:00,2211.0,898.0,2947.0,0.0,96.0,40.0,26.0,268.0,336.0
2023-07-11 04:00:00,2241.0,904.0,2948.0,5.0,103.0,155.0,20.0,265.0,356.0
2023-07-11 05:00:00,2256.0,915.0,2949.0,6.0,240.0,438.0,14.0,265.0,358.0
2023-07-11 06:00:00,2240.0,908.0,2950.0,6.0,187.0,893.0,12.0,263.0,357.0
2023-07-11 07:00:00,2251.0,895.0,2949.0,8.0,96.0,1334.0,10.0,266.0,344.0
2023-07-11 08:00:00,2141.0,335.0,2948.0,4.0,84.0,1676.0,11.0,264.0,334.0
2023-07-11 09:00:00,2142.0,136.0,2943.0,3.0,80.0,1890.0,11.0,258.0,334.0
2023-07-11 10:00:00,2010.0,135.0,2937.0,3.0,81.0,1973.0,12.0,251.0,334.0
2023-07-11 11:00:00,2036.0,134.0,2932.0,4.0,83.0,1962.0,13.0,251.0,334.0
2023-07-11 12:00:00,2024.0,135.0,2924.0,6.0,84.0,1857.0,13.0,258.0,331.0
2023-07-11 13:00:00,1999.0,135.0,2921.0,7.0,84.0,1644.0,15.0,259.0,331.0
2023-07-11 14:00:00,2172.0,137.0,2913.0,7.0,81.0,1325.0,16.0,258.0,335.0
2023-07-11 15:00:00,2213.0,460.0,2910.0,7.0,86.0,888.0,16.0,259.0,337.0
2023-07-11 16:00:00,2305.0,842.0,2909.0,12.0,209.0,441.0,13.0,265.0,349.0
2023-07-11 17:00:00,2332.0,857.0,2910.0,11.0,317.0,163.0,15.0,266.0,361.0
2023-07-11 18:00:00,2337.0,863.0,2909.0,11.0,318.0,58.0,29.0,265.0,367.0
2023-07-11 19:00:00,2309.0,869.0,2912.0,9.0,319.0,26.0,55.0,263.0,359.0
2023-07-11 20:00:00,2306.0,870.0,2917.0,9.0,297.0,1.0,81.0,266.0,336.0
2023-07-11 21:00:00,2300.0,871.0,2919.0,8.0,174.0,0.0,82.0,266.0,336.0
2023-07-11 22:00:00,2037.0,606.0,2922.0,12.0,123.0,0.0,69.0,250.0,336.0
2023-07-11 23:00:00,1983.0,128.0,2923.0,13.0,87.0,0.0,91.0,243.0,340.0
