UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-28 00:00:00,2657.0,105.0,3463.0,8.0,99.0,0.0,82.0,306.0,340.0
2023-06-28 01:00:00,2589.0,105.0,3464.0,9.0,98.0,1.0,74.0,304.0,340.0
2023-06-28 02:00:00,2516.0,105.0,3462.0,8.0,97.0,13.0,77.0,303.0,340.0
2023-06-28 03:00:00,2632.0,433.0,3465.0,4.0,136.0,39.0,81.0,305.0,344.0
2023-06-28 04:00:00,2758.0,868.0,3467.0,6.0,162.0,164.0,75.0,307.0,363.0
2023-06-28 05:00:00,2832.0,891.0,3465.0,9.0,180.0,443.0,65.0,310.0,365.0
2023-06-28 06:00:00,2804.0,889.0,3461.0,2.0,296.0,847.0,76.0,308.0,358.0
2023-06-28 07:00:00,2756.0,862.0,3457.0,3.0,211.0,1238.0,105.0,307.0,346.0
2023-06-28 08:00:00,2748.0,876.0,3453.0,3.0,187.0,1341.0,123.0,307.0,342.0
2023-06-28 09:00:00,2696.0,846.0,3449.0,6.0,222.0,1483.0,126.0,300.0,342.0
2023-06-28 10:00:00,2718.0,839.0,3447.0,11.0,182.0,1577.0,132.0,295.0,342.0
2023-06-28 11:00:00,2696.0,848.0,3445.0,3.0,211.0,1550.0,113.0,296.0,341.0
2023-06-28 12:00:00,2656.0,653.0,3442.0,3.0,165.0,1452.0,129.0,296.0,340.0
2023-06-28 13:00:00,2549.0,540.0,3440.0,2.0,162.0,1305.0,131.0,306.0,343.0
2023-06-28 14:00:00,2679.0,756.0,3439.0,11.0,158.0,1027.0,119.0,301.0,345.0
2023-06-28 15:00:00,2732.0,865.0,3434.0,17.0,197.0,728.0,96.0,304.0,348.0
2023-06-28 16:00:00,2829.0,875.0,3431.0,15.0,241.0,395.0,76.0,306.0,358.0
2023-06-28 17:00:00,2840.0,880.0,3433.0,11.0,181.0,155.0,57.0,308.0,365.0
2023-06-28 18:00:00,2851.0,887.0,3436.0,7.0,209.0,56.0,35.0,309.0,369.0
2023-06-28 19:00:00,2785.0,894.0,3436.0,4.0,170.0,14.0,29.0,308.0,364.0
2023-06-28 20:00:00,2808.0,889.0,3440.0,7.0,273.0,2.0,29.0,308.0,346.0
2023-06-28 21:00:00,2779.0,888.0,3445.0,8.0,200.0,0.0,27.0,303.0,343.0
2023-06-28 22:00:00,2926.0,802.0,3450.0,7.0,173.0,0.0,27.0,301.0,343.0
2023-06-28 23:00:00,3096.0,844.0,3453.0,7.0,97.0,0.0,31.0,302.0,342.0
