UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-11 00:00:00,942.0,82.0,3433.0,17.0,130.0,0.0,124.0,284.0,330.0
2023-06-11 01:00:00,927.0,85.0,3433.0,18.0,129.0,2.0,108.0,290.0,331.0
2023-06-11 02:00:00,950.0,86.0,3438.0,18.0,129.0,22.0,96.0,283.0,331.0
2023-06-11 03:00:00,914.0,93.0,3442.0,14.0,130.0,44.0,88.0,283.0,331.0
2023-06-11 04:00:00,935.0,100.0,3441.0,18.0,134.0,163.0,82.0,284.0,349.0
2023-06-11 05:00:00,915.0,106.0,3440.0,7.0,134.0,499.0,78.0,281.0,348.0
2023-06-11 06:00:00,908.0,103.0,3442.0,5.0,126.0,971.0,82.0,280.0,339.0
2023-06-11 07:00:00,906.0,101.0,3439.0,2.0,125.0,1349.0,96.0,278.0,334.0
2023-06-11 08:00:00,899.0,91.0,3434.0,6.0,126.0,1553.0,109.0,278.0,325.0
2023-06-11 09:00:00,857.0,89.0,3426.0,0.0,124.0,1614.0,125.0,272.0,322.0
2023-06-11 10:00:00,887.0,89.0,3419.0,0.0,121.0,1652.0,118.0,273.0,321.0
2023-06-11 11:00:00,868.0,90.0,3423.0,0.0,120.0,1655.0,105.0,274.0,320.0
2023-06-11 12:00:00,866.0,90.0,3423.0,0.0,124.0,1622.0,94.0,275.0,320.0
2023-06-11 13:00:00,879.0,90.0,3422.0,1.0,125.0,1475.0,87.0,276.0,322.0
2023-06-11 14:00:00,902.0,91.0,3420.0,6.0,123.0,1236.0,85.0,278.0,323.0
2023-06-11 15:00:00,869.0,91.0,3419.0,1.0,123.0,853.0,86.0,277.0,325.0
2023-06-11 16:00:00,976.0,96.0,3419.0,4.0,125.0,421.0,86.0,280.0,338.0
2023-06-11 17:00:00,1016.0,99.0,3418.0,16.0,119.0,141.0,81.0,281.0,344.0
2023-06-11 18:00:00,1090.0,102.0,3421.0,21.0,117.0,52.0,82.0,291.0,354.0
2023-06-11 19:00:00,1115.0,101.0,3427.0,20.0,116.0,23.0,98.0,283.0,352.0
2023-06-11 20:00:00,1103.0,93.0,3431.0,17.0,123.0,1.0,103.0,291.0,328.0
2023-06-11 21:00:00,1094.0,93.0,3433.0,14.0,126.0,0.0,103.0,281.0,328.0
2023-06-11 22:00:00,1013.0,92.0,3437.0,15.0,124.0,0.0,99.0,281.0,326.0
2023-06-11 23:00:00,973.0,92.0,3442.0,19.0,122.0,0.0,86.0,284.0,326.0
