Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43176,2023-12-05 00:00:00,404.64,4597.0,287.0,3488.0,9.0,233.0,0.0,122.0,311.0,336.0
43177,2023-12-05 01:00:00,409.71,4660.0,290.0,3487.0,9.0,185.0,0.0,109.0,311.0,337.0
43178,2023-12-05 02:00:00,409.59,4661.0,292.0,3490.0,11.0,185.0,0.0,105.0,315.0,336.0
43179,2023-12-05 03:00:00,408.82,4636.0,297.0,3489.0,10.0,185.0,0.0,99.0,316.0,332.0
43180,2023-12-05 04:00:00,410.58,4741.0,316.0,3488.0,10.0,240.0,0.0,96.0,316.0,341.0
43181,2023-12-05 05:00:00,404.38,4725.0,598.0,3489.0,13.0,356.0,3.0,101.0,310.0,366.0
43182,2023-12-05 06:00:00,398.01,4626.0,1052.0,3490.0,12.0,383.0,14.0,104.0,311.0,379.0
43183,2023-12-05 07:00:00,400.73,4751.0,1163.0,3490.0,10.0,424.0,16.0,95.0,311.0,381.0
43184,2023-12-05 08:00:00,405.31,4784.0,1164.0,3490.0,10.0,337.0,23.0,85.0,307.0,375.0
43185,2023-12-05 09:00:00,402.76,4721.0,1129.0,3492.0,9.0,343.0,39.0,76.0,306.0,375.0
43186,2023-12-05 10:00:00,404.0,4604.0,1173.0,3489.0,8.0,194.0,57.0,71.0,304.0,370.0
43187,2023-12-05 11:00:00,403.98,4604.0,1176.0,3486.0,10.0,184.0,70.0,73.0,304.0,374.0
43188,2023-12-05 12:00:00,406.02,4668.0,1139.0,3487.0,14.0,191.0,72.0,69.0,307.0,378.0
43189,2023-12-05 13:00:00,406.84,4751.0,1179.0,3486.0,12.0,263.0,47.0,74.0,306.0,384.0
43190,2023-12-05 14:00:00,406.03,4756.0,1180.0,3486.0,12.0,321.0,21.0,71.0,304.0,388.0
43191,2023-12-05 15:00:00,402.54,4751.0,1186.0,3488.0,11.0,425.0,11.0,62.0,305.0,392.0
43192,2023-12-05 16:00:00,404.74,4881.0,1190.0,3489.0,12.0,479.0,0.0,64.0,315.0,392.0
43193,2023-12-05 17:00:00,404.46,4865.0,1194.0,3487.0,11.0,476.0,0.0,62.0,316.0,394.0
43194,2023-12-05 18:00:00,405.99,4860.0,1190.0,3485.0,13.0,442.0,0.0,64.0,305.0,393.0
43195,2023-12-05 19:00:00,412.99,4827.0,1192.0,3488.0,11.0,212.0,0.0,75.0,310.0,391.0
43196,2023-12-05 20:00:00,413.72,4769.0,632.0,3489.0,11.0,196.0,0.0,69.0,318.0,378.0
43197,2023-12-05 21:00:00,414.21,4762.0,303.0,3489.0,12.0,193.0,0.0,76.0,318.0,343.0
43198,2023-12-05 22:00:00,415.81,4783.0,294.0,3489.0,12.0,187.0,0.0,64.0,316.0,338.0
43199,2023-12-05 23:00:00,414.93,4734.0,296.0,3488.0,10.0,182.0,0.0,58.0,306.0,335.0
