Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39624,2023-07-10 00:00:00,371.78,1707.0,879.0,2512.0,12.0,87.0,0.0,29.0,269.0,336.0
39625,2023-07-10 01:00:00,369.5,1756.0,886.0,2614.0,12.0,87.0,0.0,27.0,270.0,335.0
39626,2023-07-10 02:00:00,368.16,1844.0,886.0,2732.0,12.0,87.0,20.0,25.0,268.0,334.0
39627,2023-07-10 03:00:00,358.29,1814.0,879.0,2849.0,5.0,88.0,35.0,23.0,270.0,336.0
39628,2023-07-10 04:00:00,345.64,1875.0,893.0,2926.0,12.0,263.0,153.0,32.0,268.0,357.0
39629,2023-07-10 05:00:00,338.3,1965.0,887.0,2943.0,15.0,312.0,415.0,21.0,268.0,360.0
39630,2023-07-10 06:00:00,333.75,2006.0,884.0,2938.0,22.0,168.0,766.0,16.0,269.0,358.0
39631,2023-07-10 07:00:00,328.97,2046.0,868.0,2934.0,18.0,96.0,1013.0,15.0,264.0,344.0
39632,2023-07-10 08:00:00,321.66,2108.0,602.0,2931.0,24.0,103.0,1154.0,15.0,265.0,335.0
39633,2023-07-10 09:00:00,305.25,2128.0,136.0,2923.0,28.0,93.0,1355.0,24.0,263.0,336.0
39634,2023-07-10 10:00:00,302.86,2133.0,135.0,2914.0,22.0,123.0,1344.0,63.0,261.0,327.0
39635,2023-07-10 11:00:00,322.63,2239.0,138.0,2914.0,32.0,151.0,965.0,93.0,269.0,331.0
39636,2023-07-10 12:00:00,317.65,2186.0,138.0,2920.0,25.0,101.0,1042.0,92.0,268.0,334.0
39637,2023-07-10 13:00:00,315.59,2111.0,135.0,2922.0,13.0,86.0,938.0,101.0,262.0,329.0
39638,2023-07-10 14:00:00,336.67,2148.0,408.0,2917.0,14.0,85.0,653.0,105.0,264.0,334.0
39639,2023-07-10 15:00:00,356.15,2211.0,805.0,2917.0,13.0,88.0,500.0,90.0,269.0,339.0
39640,2023-07-10 16:00:00,365.81,2293.0,883.0,2918.0,19.0,165.0,353.0,97.0,270.0,349.0
39641,2023-07-10 17:00:00,370.99,2339.0,887.0,2919.0,13.0,310.0,167.0,80.0,271.0,357.0
39642,2023-07-10 18:00:00,374.84,2325.0,900.0,2921.0,16.0,330.0,63.0,71.0,266.0,362.0
39643,2023-07-10 19:00:00,377.28,2338.0,904.0,2928.0,17.0,316.0,30.0,70.0,272.0,357.0
39644,2023-07-10 20:00:00,381.06,2330.0,891.0,2933.0,15.0,235.0,2.0,63.0,271.0,337.0
39645,2023-07-10 21:00:00,383.29,2293.0,872.0,2937.0,7.0,140.0,0.0,58.0,263.0,336.0
39646,2023-07-10 22:00:00,386.78,2308.0,879.0,2942.0,6.0,91.0,0.0,53.0,265.0,335.0
39647,2023-07-10 23:00:00,386.8,2295.0,895.0,2945.0,7.0,82.0,0.0,49.0,266.0,336.0
