Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39600,2023-07-09 00:00:00,244.0,1202.0,608.0,2958.0,9.0,86.0,0.0,15.0,260.0,337.0
39601,2023-07-09 01:00:00,236.69,1087.0,760.0,2960.0,9.0,86.0,0.0,13.0,259.0,336.0
39602,2023-07-09 02:00:00,235.95,1096.0,736.0,2962.0,8.0,85.0,20.0,11.0,260.0,334.0
39603,2023-07-09 03:00:00,229.01,1080.0,570.0,2966.0,5.0,90.0,39.0,9.0,261.0,335.0
39604,2023-07-09 04:00:00,211.7,1068.0,138.0,2966.0,5.0,97.0,142.0,8.0,258.0,348.0
39605,2023-07-09 05:00:00,201.29,1086.0,145.0,2966.0,7.0,94.0,467.0,6.0,258.0,349.0
39606,2023-07-09 06:00:00,183.9,1081.0,142.0,2962.0,7.0,84.0,956.0,4.0,262.0,343.0
39607,2023-07-09 07:00:00,161.56,983.0,141.0,2955.0,6.0,80.0,1396.0,4.0,262.0,338.0
39608,2023-07-09 08:00:00,145.47,908.0,131.0,2948.0,2.0,82.0,1715.0,5.0,263.0,329.0
39609,2023-07-09 09:00:00,141.63,912.0,131.0,2939.0,3.0,85.0,1903.0,7.0,262.0,326.0
39610,2023-07-09 10:00:00,139.21,909.0,130.0,2934.0,2.0,123.0,1959.0,7.0,261.0,323.0
39611,2023-07-09 11:00:00,140.72,908.0,130.0,2932.0,4.0,83.0,1931.0,7.0,259.0,323.0
39612,2023-07-09 12:00:00,148.46,962.0,131.0,2929.0,9.0,89.0,1810.0,10.0,261.0,322.0
39613,2023-07-09 13:00:00,151.42,939.0,131.0,2925.0,8.0,88.0,1596.0,9.0,262.0,323.0
39614,2023-07-09 14:00:00,162.95,968.0,130.0,2922.0,6.0,82.0,1253.0,11.0,262.0,320.0
39615,2023-07-09 15:00:00,181.73,1036.0,132.0,2921.0,7.0,89.0,861.0,11.0,261.0,324.0
39616,2023-07-09 16:00:00,214.23,1138.0,423.0,2921.0,10.0,147.0,442.0,10.0,265.0,338.0
39617,2023-07-09 17:00:00,239.47,1192.0,821.0,2921.0,8.0,168.0,166.0,10.0,261.0,344.0
39618,2023-07-09 18:00:00,244.37,1267.0,825.0,2923.0,8.0,318.0,58.0,13.0,267.0,352.0
39619,2023-07-09 19:00:00,253.55,1354.0,858.0,2925.0,9.0,320.0,27.0,16.0,266.0,355.0
39620,2023-07-09 20:00:00,258.29,1387.0,863.0,2928.0,9.0,267.0,2.0,21.0,269.0,338.0
39621,2023-07-09 21:00:00,282.0,1478.0,874.0,2608.0,11.0,227.0,0.0,30.0,268.0,337.0
39622,2023-07-09 22:00:00,285.9,1453.0,839.0,2436.0,12.0,267.0,0.0,35.0,262.0,335.0
39623,2023-07-09 23:00:00,305.82,1584.0,870.0,2442.0,12.0,89.0,0.0,36.0,266.0,334.0
