Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42792,2023-11-19 00:00:00,256.94,45.0,26.0,0.0,39.0,88.0,17.0
42793,2023-11-19 01:00:00,260.01,45.0,26.0,0.0,38.0,89.0,18.0
42794,2023-11-19 02:00:00,239.92,45.0,26.0,0.0,57.0,88.0,18.0
42795,2023-11-19 03:00:00,227.87,45.0,26.0,0.0,70.0,88.0,18.0
42796,2023-11-19 04:00:00,237.98,45.0,26.0,0.0,59.0,88.0,18.0
42797,2023-11-19 05:00:00,239.92,45.0,26.0,0.0,57.0,88.0,18.0
42798,2023-11-19 06:00:00,229.64,45.0,26.0,0.0,68.0,88.0,18.0
42799,2023-11-19 07:00:00,186.6,45.0,32.0,55.0,84.0,88.0,20.0
42800,2023-11-19 08:00:00,192.24,45.0,36.0,55.0,73.0,88.0,21.0
42801,2023-11-19 09:00:00,203.97,45.0,26.0,55.0,63.0,88.0,21.0
42802,2023-11-19 10:00:00,199.92,45.0,35.0,55.0,61.0,88.0,21.0
42803,2023-11-19 11:00:00,198.92,45.0,26.0,55.0,63.0,88.0,18.0
42804,2023-11-19 12:00:00,189.75,45.0,26.0,55.0,81.0,88.0,19.0
42805,2023-11-19 13:00:00,162.05,45.0,26.0,55.0,135.0,88.0,18.0
42806,2023-11-19 14:00:00,171.12,45.0,26.0,6.0,202.0,87.0,33.0
42807,2023-11-19 15:00:00,163.62,45.0,40.0,2.0,233.0,87.0,39.0
42808,2023-11-19 16:00:00,162.59,45.0,26.0,0.0,226.0,88.0,32.0
42809,2023-11-19 17:00:00,165.73,45.0,26.0,0.0,221.0,88.0,33.0
42810,2023-11-19 18:00:00,155.27,45.0,40.0,0.0,208.0,88.0,25.0
42811,2023-11-19 19:00:00,152.15,44.0,26.0,0.0,204.0,88.0,19.0
42812,2023-11-19 20:00:00,147.28,41.0,26.0,0.0,206.0,88.0,18.0
42813,2023-11-19 21:00:00,147.99,41.0,26.0,0.0,200.0,88.0,17.0
42814,2023-11-19 22:00:00,154.96,41.0,25.0,0.0,191.0,89.0,19.0
42815,2023-11-19 23:00:00,149.28,41.0,25.0,0.0,206.0,89.0,19.0
