Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,26.18,10.0,2349.0,30142.0,618.0,6792.0,0.0,2788.6666666666665,375.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,21.48,10.0,2301.0,30185.0,125.0,6779.0,0.0,2572.222222222222,382.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,21.49,10.0,2298.0,30356.0,123.0,6603.0,0.0,2483.4074074074074,379.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,21.61,10.0,2334.0,30408.0,123.0,6945.0,0.0,2427.135802469136,377.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,21.65,10.0,2391.0,30399.0,124.0,7486.0,399.0,2358.3786008230454,379.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,23.83,10.0,2739.0,30472.0,137.0,8077.0,1128.0,2214.1262002743483,404.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,24.84,10.0,2949.0,30425.0,137.0,8331.0,2499.0,1729.042066758116,399.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,23.75,10.0,2846.0,30340.0,138.0,7734.0,4194.0,1363.510516689529,392.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,24.13,9.0,2934.0,30334.0,122.0,7804.0,4179.0,1583.0,369.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,15.14,10.0,1804.0,30088.0,137.0,6746.0,7800.0,1291.3333333333333,393.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,8.79,10.0,989.0,30130.0,136.0,6762.0,9071.0,1275.4444444444443,392.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,8.76,10.0,1000.0,30192.0,136.0,6610.0,9817.0,1235.148148148148,391.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,9.07,10.0,1033.0,30231.0,136.0,6510.0,9542.0,1232.382716049383,398.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,10.03,10.0,1147.0,30014.0,136.0,6706.0,8803.0,1369.127572016461,395.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,15.82,10.0,1278.0,29946.0,709.0,7101.0,7425.0,1697.0425240054872,391.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,25.81,10.0,2362.0,29967.0,956.0,7710.0,5704.0,2094.6808413351623,389.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,28.42,10.0,2935.0,30232.0,721.0,8239.0,3841.0,2405.893613778388,397.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,23.84,10.0,2804.0,30326.0,197.0,8627.0,2213.0,2606.631204592796,402.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,26.05,10.0,3101.0,30376.0,135.0,8801.0,922.0,2688.210401530932,409.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,26.22,10.0,3046.0,30350.0,136.0,8240.0,329.0,2848.0701338436443,415.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,25.62,10.0,2964.0,30304.0,136.0,8106.0,218.0,3107.690044614548,419.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,24.18,10.0,2758.0,30324.0,136.0,7926.0,0.0,3217.230014871516,428.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,24.39,11.0,2745.0,30072.0,134.0,7624.0,0.0,3210.410004957172,427.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,25.71,11.0,2879.0,29808.0,142.0,7457.0,0.0,3277.102501239293,427.0
