Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,45.72,12.0,2538.0,34317.0,136.0,4440.0,0.0,1430.0,457.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,45.67,11.0,2524.0,34415.0,136.0,4180.0,0.0,1350.0,456.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,46.52,11.0,2527.0,34560.0,200.0,4230.0,0.0,1285.0,458.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,49.82,11.0,2786.0,34603.0,260.0,4622.0,227.0,1149.0,459.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,51.62,11.0,3174.0,34629.0,164.0,5828.0,425.0,1072.0,455.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,53.11,11.0,3429.0,34619.0,137.0,6724.0,1343.0,922.0,455.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,55.74,11.0,3737.0,34555.0,137.0,6718.0,3504.0,683.0,459.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,54.94,11.0,3635.0,34462.0,138.0,5857.0,6284.0,621.0,449.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,54.32,11.0,3540.0,34361.0,138.0,4841.0,8856.0,645.0,446.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,43.71,11.0,2259.0,34370.0,138.0,4375.0,10637.0,677.0,452.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,41.47,11.0,1990.0,34309.0,138.0,4440.0,11546.0,717.0,449.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,41.97,11.0,2042.0,34291.0,137.0,4271.0,11798.0,726.0,449.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,40.4,11.0,1838.0,34266.0,137.0,3879.0,11651.0,706.0,452.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,40.3,10.0,1853.0,34265.0,121.0,3876.0,11654.0,709.0,444.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,42.08,11.0,2063.0,34243.0,136.0,4285.0,10024.0,769.0,461.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,53.47,11.0,3430.0,34235.0,136.0,5062.0,7974.0,786.0,469.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,56.87,11.0,3854.0,34209.0,137.0,6187.0,5247.0,870.0,471.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,58.91,11.0,4130.0,34198.0,137.0,7579.0,2710.0,916.0,470.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,62.62,11.0,4519.0,34231.0,137.0,7790.0,997.0,946.0,477.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,61.95,11.0,4460.0,34384.0,137.0,7797.0,338.0,1148.0,473.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,59.57,11.0,4248.0,34484.0,138.0,7677.0,216.0,1700.0,474.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,59.41,11.0,4270.0,34543.0,138.0,7144.0,0.0,2474.0,481.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,55.86,11.0,3850.0,34540.0,137.0,5677.0,0.0,3326.0,480.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,53.62,12.0,3618.0,34584.0,136.0,5104.0,0.0,3803.0,474.0
