Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,19.17,25.0,2105.0,35377.0,136.0,3730.0,0.0,2708.0,415.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,16.02,25.0,1656.0,34925.0,136.0,3269.0,0.0,2449.0,417.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,16.61,25.0,1681.0,34003.0,136.0,3362.0,0.0,2281.0,420.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,17.06,25.0,1758.0,34483.0,136.0,3543.0,0.0,2120.0,419.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,18.44,25.0,1965.0,34550.0,136.0,4070.0,224.0,2055.0,418.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,20.62,25.0,2281.0,34516.0,136.0,4508.0,587.0,2067.0,419.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,19.68,25.0,2228.0,34507.0,136.0,4608.0,2053.0,1678.0,422.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,19.28,25.0,2269.0,34233.0,136.0,4606.0,4354.0,1366.0,401.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,17.73,26.0,2147.0,34085.0,136.0,4049.0,6923.0,1267.0,394.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,13.62,27.0,1642.0,33867.0,136.0,3825.0,8949.0,1344.0,394.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,13.69,28.0,1691.0,33441.0,135.0,3716.0,10199.0,1658.0,402.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,14.17,29.0,1784.0,33375.0,135.0,3717.0,10610.0,1952.0,408.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,13.87,30.0,1749.0,33603.0,135.0,3691.0,10493.0,2132.0,412.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,14.88,30.0,1866.0,33702.0,135.0,3571.0,9846.0,2041.0,413.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,15.49,30.0,1899.0,33698.0,135.0,3600.0,8551.0,2048.0,412.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,17.14,27.0,2069.0,33738.0,135.0,4217.0,6316.0,2126.0,426.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,17.91,24.0,2106.0,34097.0,136.0,4904.0,3715.0,2202.0,424.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,19.59,23.0,2284.0,34212.0,136.0,6000.0,1529.0,2238.0,422.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,20.29,21.0,2360.0,34272.0,136.0,6510.0,407.0,2425.0,424.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,20.6,21.0,2388.0,34265.0,136.0,5934.0,215.0,2965.0,427.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,19.07,20.0,2175.0,34078.0,136.0,5567.0,0.0,3492.0,422.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,19.68,20.0,2225.0,34017.0,159.0,5057.0,0.0,3983.0,417.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,19.79,18.0,2079.0,33664.0,316.0,4971.0,0.0,4581.0,416.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,14.53,18.0,1584.0,33502.0,136.0,4345.0,0.0,5060.0,418.0
