Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,32.26,10.0,1515.0,29003.0,169.0,7467.0,0.0,11387.0,433.0
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,33.4,10.0,1514.0,26668.0,169.0,7252.0,0.0,11198.0,440.0
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,33.72,10.0,1512.0,26516.0,169.0,7451.0,0.0,10562.0,441.0
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,33.58,10.0,1453.0,25829.0,169.0,7412.0,0.0,10329.0,441.0
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,33.6,10.0,1448.0,26085.0,169.0,7192.0,0.0,10052.0,442.0
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,32.93,10.0,1498.0,28942.0,169.0,7243.0,0.0,9764.0,444.0
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,34.18,10.0,1780.0,31894.0,169.0,7961.0,230.0,9660.0,441.0
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,34.7,10.0,1898.0,32710.0,169.0,8004.0,257.0,9957.0,438.0
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,37.35,10.0,2195.0,32421.0,169.0,7927.0,782.0,10131.0,436.0
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,38.25,10.0,2342.0,33217.0,169.0,7848.0,2201.0,10399.0,434.0
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,40.63,10.0,2688.0,33575.0,169.0,7770.0,3955.0,11068.0,434.0
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,40.19,10.0,2636.0,33474.0,169.0,7809.0,5137.0,11447.0,437.0
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,39.77,10.0,2542.0,32987.0,169.0,7696.0,5861.0,11468.0,427.0
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,39.92,10.0,2600.0,34016.0,169.0,7819.0,5824.0,11047.0,438.0
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,41.71,10.0,2804.0,34344.0,169.0,8048.0,4950.0,9886.0,439.0
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,46.93,10.0,3484.0,34628.0,169.0,8227.0,3650.0,9160.0,442.0
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,51.55,10.0,4054.0,34846.0,169.0,8562.0,1525.0,8422.0,443.0
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,54.35,10.0,4402.0,34881.0,169.0,8913.0,378.0,8128.0,442.0
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,49.49,10.0,3792.0,35058.0,169.0,8932.0,0.0,8240.0,441.0
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,50.92,10.0,4066.0,35501.0,169.0,9282.0,0.0,8554.0,441.0
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,52.98,10.0,4368.0,35667.0,169.0,9384.0,0.0,8620.0,442.0
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,51.44,10.0,4085.0,35387.0,169.0,8930.0,0.0,8386.0,445.0
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,51.35,10.0,4026.0,35232.0,169.0,8677.0,0.0,8173.0,441.0
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,47.72,14.0,3490.0,35056.0,169.0,8295.0,0.0,7809.0,436.0
