UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-05 00:00:00,10.0,1415.0,29405.0,169.0,7305.0,0.0,13728.0,443.0
2023-11-05 01:00:00,10.0,1395.0,27133.0,169.0,7223.0,0.0,13950.0,443.0
2023-11-05 02:00:00,10.0,1396.0,26766.0,169.0,7412.0,0.0,13859.0,443.0
2023-11-05 03:00:00,10.0,1473.0,26576.0,169.0,7293.0,0.0,13662.0,446.0
2023-11-05 04:00:00,10.0,1524.0,26592.0,169.0,7224.0,0.0,13737.0,445.0
2023-11-05 05:00:00,10.0,1524.0,27538.0,169.0,7088.0,0.0,14208.0,441.0
2023-11-05 06:00:00,10.0,1539.0,28458.0,169.0,6708.0,218.0,14515.0,440.0
2023-11-05 07:00:00,10.0,1451.0,29449.0,169.0,7039.0,241.0,14570.0,437.0
2023-11-05 08:00:00,10.0,1392.0,30584.0,169.0,7050.0,940.0,14478.0,437.0
2023-11-05 09:00:00,10.0,1311.0,30950.0,169.0,7474.0,2753.0,14536.0,437.0
2023-11-05 10:00:00,10.0,1316.0,30548.0,169.0,7071.0,4633.0,14688.0,440.0
2023-11-05 11:00:00,10.0,1316.0,30365.0,169.0,7109.0,5901.0,14871.0,441.0
2023-11-05 12:00:00,10.0,1292.0,29965.0,169.0,7391.0,6360.0,15409.0,437.0
2023-11-05 13:00:00,10.0,1292.0,29771.0,169.0,7079.0,6030.0,15456.0,435.0
2023-11-05 14:00:00,10.0,1295.0,29578.0,169.0,6843.0,5113.0,15022.0,434.0
2023-11-05 15:00:00,10.0,1301.0,30413.0,169.0,7110.0,3716.0,14302.0,439.0
2023-11-05 16:00:00,10.0,1307.0,31794.0,169.0,7327.0,1692.0,13369.0,442.0
2023-11-05 17:00:00,10.0,1316.0,33878.0,169.0,8087.0,395.0,12392.0,439.0
2023-11-05 18:00:00,10.0,1317.0,33907.0,169.0,8628.0,0.0,12276.0,436.0
2023-11-05 19:00:00,10.0,1304.0,33907.0,169.0,8801.0,0.0,12150.0,435.0
2023-11-05 20:00:00,10.0,1321.0,33730.0,169.0,8540.0,0.0,12040.0,437.0
2023-11-05 21:00:00,10.0,1340.0,32711.0,169.0,7901.0,0.0,12239.0,437.0
2023-11-05 22:00:00,10.0,1354.0,31767.0,169.0,7876.0,0.0,11724.0,429.0
2023-11-05 23:00:00,10.0,1408.0,30585.0,169.0,7966.0,0.0,11693.0,432.0
