UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-08 00:00:00,41.0,2566.0,33964.0,203.0,3817.0,0.0,10977.0,440.0
2023-01-08 01:00:00,41.0,2554.0,33891.0,204.0,3590.0,0.0,10531.0,441.0
2023-01-08 02:00:00,41.0,2533.0,33040.0,204.0,3597.0,0.0,10328.0,440.0
2023-01-08 03:00:00,40.0,2378.0,32337.0,204.0,3520.0,0.0,10145.0,440.0
2023-01-08 04:00:00,42.0,2523.0,33602.0,209.0,3659.0,0.0,9943.0,447.0
2023-01-08 05:00:00,41.0,2480.0,34171.0,207.0,3825.0,0.0,9976.0,440.0
2023-01-08 06:00:00,40.0,2437.0,34739.0,204.0,3990.0,0.0,10008.0,433.0
2023-01-08 07:00:00,40.0,2428.0,36958.0,204.0,4849.0,249.0,10453.0,435.0
2023-01-08 08:00:00,40.0,2607.0,38655.0,204.0,5177.0,671.0,10177.0,433.0
2023-01-08 09:00:00,40.0,2593.0,39660.0,204.0,5275.0,1540.0,9964.0,432.0
2023-01-08 10:00:00,41.0,2547.0,39607.0,204.0,5469.0,2086.0,10242.0,434.0
2023-01-08 11:00:00,41.0,2629.0,39631.0,204.0,5631.0,2378.0,11041.0,433.0
2023-01-08 12:00:00,41.0,2719.0,39967.0,204.0,5431.0,2156.0,10839.0,432.0
2023-01-08 13:00:00,42.0,2720.0,40040.0,204.0,5790.0,1798.0,10491.0,432.0
2023-01-08 14:00:00,44.0,2617.0,40078.0,204.0,5724.0,1002.0,10386.0,434.0
2023-01-08 15:00:00,44.0,2629.0,40400.0,204.0,5326.0,473.0,9956.0,436.0
2023-01-08 16:00:00,45.0,2549.0,40680.0,204.0,6064.0,210.0,10126.0,433.0
2023-01-08 17:00:00,45.0,2658.0,41320.0,204.0,7251.0,187.0,10365.0,430.0
2023-01-08 18:00:00,48.0,2692.0,41734.0,204.0,7931.0,0.0,10004.0,430.0
2023-01-08 19:00:00,51.0,2654.0,41716.0,204.0,7284.0,0.0,10114.0,428.0
2023-01-08 20:00:00,52.0,2626.0,41633.0,204.0,5553.0,0.0,10724.0,428.0
2023-01-08 21:00:00,53.0,2542.0,41540.0,203.0,5591.0,0.0,11491.0,425.0
2023-01-08 22:00:00,54.0,2521.0,41111.0,203.0,5079.0,0.0,12514.0,426.0
2023-01-08 23:00:00,54.0,2545.0,40150.0,203.0,4812.0,0.0,13228.0,428.0
