Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,536.05,25887.0,32178.0,8397.0,1043.0,63.0,1818.0,313.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,535.49,26121.0,32000.0,8398.0,831.0,4.0,2292.0,299.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,532.18,25745.0,30451.0,8399.0,595.0,0.0,2881.0,281.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,526.38,24890.0,27695.0,8524.0,527.0,0.0,3300.0,283.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,521.97,24071.0,25146.0,8539.0,456.0,0.0,3597.0,279.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,509.5,22592.0,23392.0,8541.0,431.0,0.0,4320.0,278.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,493.11,20424.0,22277.0,8439.0,422.0,0.0,4993.0,280.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,478.58,18952.0,21470.0,8412.0,418.0,0.0,5690.0,269.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,462.82,17568.0,21285.0,8457.0,389.0,0.0,6489.0,261.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,450.43,16880.0,20941.0,8561.0,374.0,0.0,7322.0,254.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,446.8,17459.0,21317.0,8512.0,420.0,0.0,8305.0,242.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,448.31,18661.0,23236.0,8505.0,422.0,0.0,9335.0,267.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,456.19,20480.0,25449.0,8505.0,426.0,0.0,9944.0,319.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,463.21,22120.0,25699.0,8500.0,418.0,91.0,10164.0,307.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,459.61,22066.0,25052.0,8489.0,428.0,747.0,9995.0,274.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,475.96,22926.0,25744.0,8477.0,429.0,1436.0,7663.0,267.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,482.89,23805.0,25144.0,8477.0,445.0,1768.0,6977.0,270.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,476.08,23522.0,24983.0,8484.0,417.0,1906.0,7635.0,273.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,470.47,23422.0,24976.0,8482.0,401.0,1936.0,8370.0,274.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,460.71,22829.0,24821.0,8481.0,403.0,1975.0,9326.0,281.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,450.21,22050.0,24761.0,8478.0,414.0,1925.0,10325.0,269.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,443.82,21317.0,25209.0,8476.0,416.0,1710.0,10934.0,258.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,440.94,21192.0,25079.0,8475.0,483.0,1371.0,11516.0,260.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,450.7,22106.0,25833.0,8472.0,523.0,626.0,11501.0,288.0
