Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36432,2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,336.67,13549.0,22918.0,10928.0,2274.0,126.0,18175.0,418.0
36433,2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,346.29,15022.0,23718.0,10927.0,2321.0,22.0,18684.0,417.0
36434,2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,343.58,15074.0,23012.0,10925.0,2026.0,22.0,19312.0,417.0
36435,2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,337.65,14486.0,22124.0,10929.0,1281.0,20.0,20030.0,418.0
36436,2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,330.1,13587.0,21035.0,10928.0,1111.0,18.0,19907.0,416.0
36437,2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,326.96,12809.0,20664.0,10928.0,1081.0,16.0,19196.0,415.0
36438,2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,332.48,12806.0,20248.0,10926.0,1066.0,15.0,17886.0,414.0
36439,2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,330.84,12248.0,19792.0,10925.0,1037.0,15.0,17151.0,407.0
36440,2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,317.98,11397.0,18508.0,10929.0,1022.0,15.0,17631.0,407.0
36441,2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,324.36,11282.0,19153.0,10923.0,1018.0,14.0,16574.0,401.0
36442,2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,326.14,11392.0,19577.0,10923.0,1008.0,14.0,16642.0,402.0
36443,2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,334.72,11864.0,20531.0,10922.0,1039.0,16.0,16188.0,403.0
36444,2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,341.32,12718.0,22262.0,10921.0,1413.0,17.0,16624.0,399.0
36445,2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,349.56,14303.0,23607.0,10925.0,2227.0,18.0,17028.0,398.0
36446,2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,357.65,15832.0,24015.0,10925.0,2436.0,91.0,17359.0,400.0
36447,2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,356.03,15854.0,23659.0,10918.0,1853.0,358.0,17898.0,385.0
36448,2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,348.56,15309.0,23442.0,10919.0,1167.0,581.0,19069.0,382.0
36449,2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,338.76,14828.0,22696.0,10917.0,1086.0,663.0,20168.0,403.0
36450,2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,332.44,14640.0,22076.0,10915.0,1042.0,691.0,20987.0,402.0
36451,2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,325.78,14239.0,21889.0,10907.0,1106.0,748.0,21649.0,399.0
36452,2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,317.8,13406.0,22255.0,10910.0,1224.0,758.0,22198.0,387.0
36453,2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,319.6,13373.0,22399.0,10906.0,1186.0,718.0,21874.0,378.0
36454,2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,320.65,13542.0,22425.0,10906.0,1191.0,583.0,22039.0,381.0
36455,2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,328.45,14357.0,22773.0,10905.0,1452.0,422.0,21628.0,382.0
