UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-29 00:00:00,21486.0,27650.0,8210.0,1028.0,7.0,17501.0,320.0
2023-12-29 01:00:00,21217.0,27752.0,8213.0,1025.0,2.0,17633.0,320.0
2023-12-29 02:00:00,20522.0,27906.0,8213.0,975.0,2.0,17599.0,317.0
2023-12-29 03:00:00,20155.0,27453.0,8215.0,933.0,2.0,17603.0,322.0
2023-12-29 04:00:00,18661.0,27085.0,8217.0,885.0,2.0,17353.0,323.0
2023-12-29 05:00:00,17566.0,26726.0,8218.0,857.0,2.0,16685.0,322.0
2023-12-29 06:00:00,16410.0,25949.0,8221.0,838.0,2.0,15987.0,322.0
2023-12-29 07:00:00,15498.0,26130.0,8222.0,838.0,2.0,15096.0,320.0
2023-12-29 08:00:00,14983.0,25677.0,8223.0,836.0,2.0,15133.0,320.0
2023-12-29 09:00:00,14809.0,25515.0,8223.0,834.0,2.0,15200.0,316.0
2023-12-29 10:00:00,15009.0,26154.0,8226.0,839.0,2.0,15080.0,317.0
2023-12-29 11:00:00,16275.0,26910.0,8223.0,852.0,2.0,15099.0,316.0
2023-12-29 12:00:00,17959.0,28061.0,8230.0,1063.0,2.0,14587.0,316.0
2023-12-29 13:00:00,18871.0,29330.0,8228.0,2244.0,2.0,13916.0,318.0
2023-12-29 14:00:00,20025.0,30768.0,8223.0,2276.0,33.0,13034.0,317.0
2023-12-29 15:00:00,21626.0,30943.0,8223.0,1348.0,494.0,11711.0,327.0
2023-12-29 16:00:00,23787.0,30732.0,8222.0,915.0,1071.0,9744.0,328.0
2023-12-29 17:00:00,24156.0,30113.0,8219.0,1152.0,1291.0,7959.0,313.0
2023-12-29 18:00:00,23665.0,29428.0,8218.0,946.0,1403.0,7304.0,310.0
2023-12-29 19:00:00,22396.0,29139.0,8218.0,927.0,1366.0,7390.0,314.0
2023-12-29 20:00:00,22245.0,28858.0,8216.0,918.0,1414.0,6926.0,322.0
2023-12-29 21:00:00,22963.0,28836.0,8215.0,915.0,1294.0,6662.0,320.0
2023-12-29 22:00:00,24134.0,29186.0,8214.0,915.0,822.0,6354.0,317.0
2023-12-29 23:00:00,25609.0,29647.0,8215.0,889.0,204.0,7066.0,319.0
