Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,523.21,31123.0,28053.0,11738.0,1529.0,1.0,3243.0,679.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,521.62,31529.0,27460.0,11739.0,1075.0,0.0,4196.0,677.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,510.26,30810.0,25697.0,11739.0,1023.0,0.0,5621.0,688.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,505.58,30180.0,24835.0,11738.0,997.0,0.0,5981.0,666.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,498.86,28910.0,23326.0,11736.0,995.0,0.0,6207.0,679.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,490.63,27870.0,21995.0,11733.0,974.0,0.0,6767.0,717.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,480.75,26643.0,21723.0,11734.0,970.0,0.0,7342.0,697.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,487.11,26250.0,21698.0,11733.0,944.0,0.0,6167.0,690.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,482.2,25283.0,20905.0,11735.0,947.0,0.0,6165.0,704.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,474.88,24404.0,20849.0,11735.0,929.0,0.0,6550.0,674.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,478.57,24649.0,20911.0,11737.0,922.0,0.0,6247.0,729.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,480.38,25498.0,21411.0,11739.0,950.0,0.0,6585.0,715.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,476.64,25854.0,22710.0,11739.0,1235.0,0.0,7157.0,739.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,465.54,26413.0,23697.0,11740.0,3113.0,0.0,7501.0,712.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,479.69,28004.0,25034.0,11738.0,2869.0,7.0,6700.0,691.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,484.8,28389.0,25294.0,11738.0,2784.0,122.0,6142.0,690.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,487.89,28312.0,24984.0,11737.0,2610.0,362.0,5549.0,694.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,497.49,28409.0,25416.0,11737.0,1477.0,639.0,4985.0,691.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,507.75,28755.0,24780.0,11727.0,1179.0,761.0,3893.0,681.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,508.79,28874.0,24187.0,11722.0,1116.0,806.0,3864.0,681.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,496.83,28288.0,24145.0,11723.0,1049.0,813.0,5307.0,730.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,483.15,27301.0,23524.0,11723.0,1020.0,838.0,6707.0,776.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,473.55,27190.0,23294.0,11721.0,1123.0,518.0,8289.0,740.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,453.57,26969.0,23119.0,11722.0,2363.0,97.0,10573.0,753.0
