Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,423.67,27247.0,28496.0,11489.0,2086.0,1.0,4612.0,469.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,423.03,27087.0,28924.0,11490.0,1814.0,0.0,4814.0,467.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,426.16,26772.0,28267.0,11490.0,1096.0,0.0,4825.0,470.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,421.71,25714.0,27249.0,11496.0,1010.0,0.0,4978.0,542.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,420.35,25248.0,26943.0,11497.0,957.0,0.0,4925.0,558.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,415.5,24293.0,25732.0,11492.0,909.0,0.0,5138.0,560.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,411.51,23764.0,24003.0,11491.0,845.0,0.0,5593.0,569.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,405.66,23072.0,23193.0,11494.0,828.0,0.0,6028.0,566.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,395.87,22217.0,23020.0,11502.0,832.0,0.0,6853.0,566.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,392.09,22002.0,22896.0,11501.0,840.0,0.0,7278.0,566.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,387.54,21664.0,22501.0,11512.0,842.0,0.0,7723.0,566.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,387.15,21774.0,22651.0,11526.0,849.0,0.0,7866.0,567.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,393.32,22611.0,22909.0,11569.0,852.0,0.0,7559.0,559.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,398.2,23240.0,23534.0,11643.0,866.0,0.0,7185.0,552.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,402.4,23866.0,24467.0,11692.0,882.0,2.0,6902.0,557.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,408.72,25004.0,25314.0,11700.0,898.0,85.0,6641.0,569.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,406.65,25159.0,25449.0,11697.0,968.0,294.0,6847.0,575.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,406.73,25267.0,25292.0,11699.0,988.0,519.0,6693.0,573.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,409.68,25626.0,24961.0,11701.0,1008.0,601.0,6415.0,569.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,411.17,25625.0,24932.0,11701.0,1005.0,655.0,6110.0,570.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,412.7,25444.0,24737.0,11701.0,1000.0,661.0,5708.0,554.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,413.82,25351.0,24611.0,11702.0,1008.0,638.0,5473.0,564.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,416.9,25696.0,25300.0,11706.0,1015.0,409.0,5386.0,566.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,421.27,27231.0,26331.0,11706.0,1430.0,94.0,5673.0,581.0
