Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,492.72,31044.0,45645.0,11644.0,3069.0,1401.0,5217.0,678.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,503.88,30766.0,44999.0,11649.0,2106.0,526.0,4569.0,677.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,505.07,29864.0,43196.0,11648.0,1802.0,22.0,4580.0,663.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,497.34,28625.0,40608.0,11648.0,1040.0,1.0,6011.0,646.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,479.34,26670.0,36258.0,11660.0,680.0,1.0,8228.0,639.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,468.84,24717.0,33183.0,11666.0,645.0,2.0,8539.0,628.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,451.14,21605.0,32004.0,11668.0,612.0,1.0,9045.0,619.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,440.07,18880.0,31369.0,11664.0,610.0,1.0,8515.0,620.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,439.0,17505.0,30969.0,11673.0,608.0,1.0,7413.0,616.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,441.67,17191.0,30635.0,11678.0,609.0,1.0,6663.0,609.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,448.14,17801.0,31112.0,11684.0,606.0,1.0,6226.0,609.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,456.65,19426.0,31549.0,11687.0,607.0,8.0,6276.0,613.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,458.87,20392.0,31839.0,11692.0,618.0,327.0,6416.0,611.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,467.47,21867.0,33014.0,11691.0,613.0,1360.0,5306.0,606.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,476.83,23346.0,35045.0,11685.0,635.0,2126.0,4231.0,606.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,487.49,25274.0,38015.0,11679.0,663.0,2291.0,3685.0,617.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,490.95,26690.0,40137.0,11670.0,667.0,2421.0,3947.0,626.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,485.26,27302.0,42154.0,11664.0,1047.0,2391.0,5099.0,630.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,481.07,27915.0,43629.0,11658.0,2057.0,2452.0,5341.0,627.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,479.61,28582.0,45933.0,11653.0,2555.0,2398.0,5746.0,641.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,467.5,28168.0,46333.0,11648.0,2473.0,2300.0,8215.0,656.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,461.23,27871.0,47669.0,11646.0,2637.0,2307.0,9290.0,657.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,460.83,28030.0,48565.0,11647.0,3468.0,2016.0,9026.0,655.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,467.45,27973.0,48441.0,11649.0,2928.0,1657.0,8336.0,667.0
