UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-29 00:00:00,18378.0,28778.0,9166.0,1942.0,1300.0,7537.0,369.0
2023-05-29 01:00:00,17410.0,28431.0,9162.0,1339.0,478.0,7734.0,372.0
2023-05-29 02:00:00,16069.0,27862.0,9166.0,999.0,63.0,8250.0,370.0
2023-05-29 03:00:00,14489.0,25345.0,9168.0,939.0,48.0,10792.0,369.0
2023-05-29 04:00:00,13232.0,22281.0,9170.0,937.0,48.0,12368.0,362.0
2023-05-29 05:00:00,12013.0,19513.0,9171.0,936.0,48.0,12844.0,332.0
2023-05-29 06:00:00,10961.0,17020.0,9178.0,916.0,48.0,12741.0,334.0
2023-05-29 07:00:00,10744.0,15392.0,9183.0,896.0,48.0,12302.0,339.0
2023-05-29 08:00:00,10744.0,14595.0,9189.0,894.0,48.0,12071.0,342.0
2023-05-29 09:00:00,10719.0,13873.0,9189.0,890.0,48.0,12015.0,346.0
2023-05-29 10:00:00,10980.0,13454.0,9192.0,878.0,47.0,12245.0,347.0
2023-05-29 11:00:00,10956.0,13877.0,9194.0,878.0,69.0,11632.0,345.0
2023-05-29 12:00:00,10938.0,14085.0,9198.0,896.0,534.0,10813.0,351.0
2023-05-29 13:00:00,10415.0,16987.0,9198.0,898.0,1569.0,8656.0,350.0
2023-05-29 14:00:00,10959.0,20519.0,9193.0,907.0,2233.0,7105.0,357.0
2023-05-29 15:00:00,12513.0,22430.0,9189.0,916.0,2524.0,7502.0,390.0
2023-05-29 16:00:00,13353.0,23862.0,9183.0,918.0,2676.0,8730.0,400.0
2023-05-29 17:00:00,14302.0,26220.0,9279.0,958.0,2704.0,9763.0,403.0
2023-05-29 18:00:00,15441.0,28258.0,9273.0,986.0,2658.0,9735.0,399.0
2023-05-29 19:00:00,16679.0,29891.0,9272.0,1014.0,2652.0,9285.0,390.0
2023-05-29 20:00:00,18966.0,31020.0,9305.0,1001.0,2615.0,8675.0,388.0
2023-05-29 21:00:00,19591.0,31524.0,9316.0,1305.0,2512.0,8975.0,391.0
2023-05-29 22:00:00,19782.0,32356.0,9313.0,2333.0,2508.0,9410.0,390.0
2023-05-29 23:00:00,20245.0,32844.0,9361.0,2333.0,2198.0,9669.0,389.0
