UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-12-26 00:00:00,7136.0,1541.0,366.0,264.0,0.0,4772.0,256.0
2023-12-26 01:00:00,6981.0,1544.0,366.0,264.0,0.0,4488.0,255.0
2023-12-26 02:00:00,7051.0,1577.0,362.0,264.0,0.0,4390.0,254.0
2023-12-26 03:00:00,7200.0,1633.0,359.0,264.0,0.0,4552.0,257.0
2023-12-26 04:00:00,7146.0,1564.0,357.0,301.0,0.0,4695.0,255.0
2023-12-26 05:00:00,7263.0,1594.0,358.0,319.0,0.0,5157.0,256.0
2023-12-26 06:00:00,7051.0,1602.0,353.0,339.0,20.0,5887.0,257.0
2023-12-26 07:00:00,7005.0,1538.0,352.0,356.0,175.0,6587.0,259.0
2023-12-26 08:00:00,7035.0,1609.0,351.0,357.0,465.0,7317.0,257.0
2023-12-26 09:00:00,6925.0,1625.0,354.0,358.0,947.0,7896.0,256.0
2023-12-26 10:00:00,6938.0,1531.0,355.0,352.0,1180.0,8149.0,259.0
2023-12-26 11:00:00,6875.0,1528.0,356.0,351.0,1374.0,8116.0,260.0
2023-12-26 12:00:00,6902.0,1559.0,369.0,352.0,1055.0,8150.0,258.0
2023-12-26 13:00:00,7334.0,1632.0,371.0,351.0,545.0,8105.0,258.0
2023-12-26 14:00:00,7669.0,1852.0,375.0,353.0,150.0,7861.0,257.0
2023-12-26 15:00:00,8252.0,1888.0,376.0,365.0,0.0,7339.0,259.0
2023-12-26 16:00:00,8486.0,1880.0,379.0,377.0,0.0,7163.0,258.0
2023-12-26 17:00:00,8501.0,1891.0,380.0,373.0,0.0,7175.0,259.0
2023-12-26 18:00:00,8343.0,1901.0,385.0,373.0,0.0,7305.0,256.0
2023-12-26 19:00:00,8231.0,1904.0,386.0,364.0,0.0,7465.0,258.0
2023-12-26 20:00:00,8340.0,1906.0,382.0,340.0,0.0,7560.0,257.0
2023-12-26 21:00:00,8466.0,1913.0,384.0,333.0,0.0,7797.0,259.0
2023-12-26 22:00:00,8008.0,1905.0,390.0,333.0,0.0,7854.0,257.0
2023-12-26 23:00:00,7338.0,1650.0,391.0,332.0,0.0,7914.0,256.0
