Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,130.41,0.0,0.0,1029.0,5.0,3230.0,165.0,7222.0,3413.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,128.24,0.0,0.0,1153.0,5.0,3235.0,163.0,6646.0,3211.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,124.45,0.0,0.0,1187.0,5.0,3226.0,163.0,6437.0,3039.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,116.49,0.0,0.0,1274.0,5.0,3228.0,164.0,5899.0,2681.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,113.28,0.0,0.0,1217.0,5.0,3229.0,167.0,5353.0,2442.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,102.51,0.0,0.0,1194.0,5.0,3230.0,184.0,4847.0,2048.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,103.02,0.0,0.0,1168.0,5.0,3223.0,173.0,4655.0,2009.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,102.61,0.0,0.0,1221.0,5.0,3117.0,159.0,4334.0,1915.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,108.83,0.0,0.0,1239.0,5.0,3108.0,166.0,4123.0,2013.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,92.59,0.0,0.0,1337.0,5.0,3105.0,161.0,4224.0,1691.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,92.05,0.0,0.0,1355.0,5.0,3183.0,167.0,4467.0,1745.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,107.03,0.0,0.0,1349.0,5.0,3170.0,164.0,4745.0,2153.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,114.84,0.0,0.0,1478.0,5.0,3165.0,169.0,4857.0,2410.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,126.89,0.0,0.0,1319.0,5.0,3172.0,199.0,5040.0,2752.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,136.56,0.0,0.0,1126.0,5.0,3186.0,210.0,4908.0,2934.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,137.02,0.0,0.0,1019.0,5.0,3221.0,227.0,5052.0,2975.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,129.45,0.0,0.0,1056.0,5.0,3227.0,221.0,5165.0,2806.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,131.16,0.0,0.0,1001.0,5.0,3226.0,230.0,5401.0,2910.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,134.64,0.0,0.0,951.0,5.0,3222.0,242.0,5430.0,3007.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,129.35,0.0,0.0,917.0,5.0,3222.0,244.0,5784.0,2948.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,130.75,0.0,0.0,866.0,6.0,3235.0,248.0,6081.0,3066.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,134.51,0.0,0.0,817.0,5.0,3241.0,222.0,6910.0,3414.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,142.99,0.0,0.0,590.0,87.0,3235.0,176.0,7320.0,3694.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,140.36,0.0,0.0,486.0,165.0,3235.0,165.0,7586.0,3604.0
