Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
37920,2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,387.66,0,4921.0,0.0,688.0,3366.0,1020.0,2848.0
37921,2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,389.84,0,5097.0,0.0,687.0,3363.0,979.0,2833.0
37922,2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,384.74,0,4681.0,0.0,686.0,3413.0,990.0,2832.0
37923,2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,378.7,0,4112.0,0.0,671.0,3245.0,1160.0,2796.0
37924,2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,385.92,0,3955.0,0.0,665.0,2846.0,1280.0,2799.0
37925,2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,391.92,0,3748.0,0.0,589.0,2672.0,1156.0,2806.0
37926,2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,390.24,0,3367.0,0.0,587.0,2603.0,1153.0,2786.0
37927,2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,386.72,0,3201.0,0.0,585.0,2659.0,1138.0,2773.0
37928,2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,387.94,0,3207.0,0.0,585.0,2668.0,1097.0,2777.0
37929,2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,386.47,0,3238.0,0.0,585.0,2736.0,1076.0,2774.0
37930,2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,387.42,0,3201.0,0.0,584.0,2731.0,1045.0,2779.0
37931,2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,389.34,0,3532.0,0.0,588.0,2847.0,974.0,2790.0
37932,2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,385.42,0,3893.0,0.0,591.0,3057.0,1011.0,2815.0
37933,2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,388.65,0,4465.0,0.0,592.0,3129.0,1011.0,2830.0
37934,2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,387.34,0,4614.0,0.0,593.0,3200.0,1026.0,2829.0
37935,2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,380.02,0,4451.0,0.0,594.0,3164.0,1287.0,2837.0
37936,2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,383.76,0,4716.0,0.0,660.0,3126.0,1332.0,2843.0
37937,2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,379.44,0,4886.0,0.0,675.0,3337.0,1339.0,2842.0
37938,2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,381.8,0,5103.0,0.0,672.0,3359.0,1275.0,2825.0
37939,2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,382.56,0,4988.0,0.0,668.0,3343.0,1228.0,2831.0
37940,2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,383.01,0,4978.0,0.0,668.0,3482.0,1088.0,2861.0
37941,2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,386.7,0,5254.0,0.0,670.0,3487.0,1032.0,2867.0
37942,2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,389.87,0,5646.0,0.0,674.0,3427.0,1100.0,2878.0
37943,2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,389.64,0,5796.0,0.0,675.0,3473.0,1111.0,2885.0
