Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,288.64,0,9239.0,3262.0,19.0,3846.0,49.0,158.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,289.14,0,8990.0,3264.0,18.0,3516.0,167.0,159.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,282.98,0,7986.0,3275.0,19.0,3031.0,236.0,164.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,273.72,0,7026.0,3290.0,18.0,2639.0,335.0,165.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,256.09,0,5789.0,3315.0,20.0,2296.0,437.0,163.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,240.47,0,4975.0,3336.0,20.0,2154.0,508.0,170.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,237.72,0,4855.0,3297.0,18.0,2100.0,578.0,156.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,234.56,0,4667.0,3246.0,18.0,2103.0,562.0,155.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,233.92,0,4463.0,3157.0,19.0,2056.0,481.0,155.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,236.67,0,4603.0,3157.0,19.0,2042.0,531.0,154.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,244.24,0,5238.0,3304.0,17.0,2166.0,609.0,157.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,259.86,0,6249.0,3275.0,19.0,2514.0,524.0,163.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,269.46,0,7026.0,3262.0,17.0,2821.0,418.0,163.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,271.55,0,6996.0,3269.0,20.0,2824.0,332.0,203.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,272.41,0,6855.0,3267.0,17.0,2855.0,188.0,245.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,271.87,0,6706.0,3243.0,16.0,2887.0,96.0,260.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,280.52,0,7071.0,3249.0,20.0,2826.0,44.0,284.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,282.64,0,7290.0,3252.0,18.0,2873.0,57.0,284.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,290.68,0,7899.0,3253.0,18.0,2891.0,80.0,284.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,295.92,0,8627.0,3247.0,17.0,3119.0,97.0,282.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,301.02,0,9352.0,3248.0,22.0,3321.0,92.0,269.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,313.29,0,10311.0,3255.0,95.0,3241.0,101.0,236.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,313.39,0,10513.0,3248.0,99.0,3320.0,97.0,196.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,307.8,0,10171.0,3247.0,92.0,3305.0,210.0,176.0
