UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-17 00:00:00,0.0,0.0,251.0,677.0,3185.0,112.0,6758.0,3735.0
2023-02-17 01:00:00,0.0,0.0,287.0,677.0,3186.0,112.0,6533.0,3633.0
2023-02-17 02:00:00,0.0,0.0,434.0,654.0,3193.0,109.0,6130.0,3410.0
2023-02-17 03:00:00,0.0,0.0,634.0,658.0,3193.0,110.0,5337.0,3180.0
2023-02-17 04:00:00,0.0,0.0,842.0,593.0,3178.0,113.0,4620.0,2891.0
2023-02-17 05:00:00,0.0,0.0,1028.0,583.0,3143.0,110.0,3630.0,2985.0
2023-02-17 06:00:00,0.0,0.0,1119.0,586.0,3153.0,111.0,3737.0,2440.0
2023-02-17 07:00:00,0.0,0.0,1056.0,587.0,3159.0,110.0,3631.0,2382.0
2023-02-17 08:00:00,0.0,0.0,889.0,550.0,3149.0,120.0,3463.0,2653.0
2023-02-17 09:00:00,0.0,0.0,753.0,577.0,3154.0,110.0,3376.0,3023.0
2023-02-17 10:00:00,0.0,0.0,765.0,583.0,3155.0,121.0,3661.0,3222.0
2023-02-17 11:00:00,0.0,0.0,627.0,585.0,3175.0,114.0,4282.0,3425.0
2023-02-17 12:00:00,0.0,0.0,607.0,589.0,3198.0,112.0,5244.0,3491.0
2023-02-17 13:00:00,0.0,0.0,540.0,639.0,3219.0,112.0,6033.0,3563.0
2023-02-17 14:00:00,0.0,0.0,474.0,675.0,3225.0,114.0,6174.0,3669.0
2023-02-17 15:00:00,0.0,0.0,504.0,610.0,3225.0,117.0,6717.0,3726.0
2023-02-17 16:00:00,0.0,0.0,462.0,663.0,3222.0,120.0,7251.0,3923.0
2023-02-17 17:00:00,0.0,0.0,323.0,674.0,3210.0,114.0,7514.0,3887.0
2023-02-17 18:00:00,0.0,0.0,297.0,683.0,3198.0,115.0,7233.0,3828.0
2023-02-17 19:00:00,0.0,0.0,334.0,684.0,3185.0,117.0,6827.0,3764.0
2023-02-17 20:00:00,0.0,0.0,354.0,642.0,3157.0,120.0,6583.0,3642.0
2023-02-17 21:00:00,0.0,0.0,371.0,649.0,3176.0,115.0,6675.0,3636.0
2023-02-17 22:00:00,0.0,0.0,385.0,692.0,3188.0,107.0,6741.0,3591.0
2023-02-17 23:00:00,0.0,0.0,384.0,691.0,3191.0,109.0,7318.0,3747.0
