Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,305.77,0,9025.0,3304.0,662.0,3465.0,36.0,167.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,310.23,0,9173.0,3326.0,667.0,3280.0,29.0,161.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,302.98,0,8860.0,3317.0,669.0,3511.0,37.0,164.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,308.35,0,8563.0,3332.0,676.0,2992.0,46.0,163.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,307.12,0,7770.0,3333.0,676.0,2552.0,42.0,164.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,308.97,0,7408.0,3327.0,675.0,2239.0,34.0,163.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,301.96,0,6897.0,3310.0,669.0,2246.0,38.0,161.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,294.09,0,6271.0,3319.0,672.0,2171.0,45.0,163.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,289.89,0,5892.0,3240.0,656.0,2133.0,53.0,159.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,283.66,0,5711.0,3235.0,652.0,2293.0,42.0,161.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,286.2,0,5955.0,3302.0,666.0,2339.0,21.0,164.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,299.9,0,6584.0,3301.0,663.0,2164.0,6.0,163.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,296.85,0,7067.0,3287.0,663.0,2674.0,4.0,168.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,299.48,0,7920.0,3287.0,662.0,3141.0,0.0,173.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,300.75,0,8305.0,3284.0,662.0,3345.0,3.0,180.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,303.67,0,8618.0,3298.0,660.0,3388.0,4.0,192.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,305.21,0,8825.0,3310.0,661.0,3459.0,3.0,216.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,305.28,0,9009.0,3298.0,654.0,3556.0,19.0,210.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,308.04,0,8972.0,3294.0,652.0,3342.0,42.0,204.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,307.32,0,8968.0,3292.0,648.0,3331.0,89.0,201.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,309.06,0,8981.0,3278.0,648.0,3242.0,98.0,199.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,311.37,0,9082.0,3283.0,649.0,3177.0,106.0,211.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,311.97,0,9156.0,3292.0,651.0,3146.0,112.0,189.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,313.58,0,9229.0,3295.0,653.0,3090.0,102.0,176.0
