Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,292.19,0,6050.0,0.0,320.0,3576.0,297.0,2208.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,284.94,0,5971.0,0.0,327.0,3692.0,472.0,2203.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,283.97,0,5709.0,0.0,320.0,3484.0,641.0,2203.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,285.78,0,4978.0,0.0,304.0,3061.0,739.0,2179.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,287.42,0,4507.0,0.0,293.0,2813.0,765.0,2161.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,290.8,0,4307.0,0.0,25.0,2303.0,939.0,2107.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,289.82,0,4083.0,0.0,0.0,2089.0,1099.0,2092.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,287.9,0,4099.0,0.0,0.0,2073.0,1181.0,2091.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,287.47,0,4112.0,0.0,0.0,2168.0,1172.0,2159.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,288.82,0,4308.0,0.0,0.0,2172.0,1204.0,2185.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,293.38,0,4885.0,0.0,0.0,2192.0,1189.0,2193.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,290.2,0,5701.0,0.0,0.0,2638.0,1083.0,2194.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,281.47,0,6107.0,0.0,0.0,3220.0,1019.0,2223.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,279.26,0,5851.0,0.0,0.0,3241.0,1041.0,2248.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,275.17,0,5238.0,0.0,9.0,3171.0,1101.0,2260.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,266.13,0,4564.0,0.0,22.0,3259.0,1151.0,2255.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,268.77,0,4511.0,0.0,23.0,3012.0,1268.0,2255.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,278.76,0,4479.0,0.0,14.0,2574.0,1282.0,2243.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,274.03,0,4425.0,0.0,23.0,2653.0,1366.0,2238.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,265.86,0,4449.0,0.0,5.0,2974.0,1362.0,2228.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,266.15,0,4873.0,0.0,51.0,3190.0,1297.0,2205.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,270.23,0,5236.0,0.0,0.0,3193.0,1290.0,2261.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,265.1,0,5685.0,0.0,74.0,3513.0,1358.0,2209.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,274.84,0,6093.0,0.0,76.0,3303.0,1253.0,2207.0
