Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,195.34,0,9652.0,3280.0,48.0,4067.0,1685.0,180.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,195.23,0,9510.0,3273.0,61.0,4030.0,1619.0,176.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,201.9,0,9889.0,3284.0,6.0,3894.0,1398.0,182.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,198.57,0,9260.0,3271.0,7.0,3814.0,1252.0,177.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,196.98,0,8645.0,3265.0,7.0,3626.0,1048.0,176.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,195.84,0,7863.0,3260.0,7.0,3097.0,990.0,179.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,193.97,0,7316.0,3207.0,7.0,2750.0,1032.0,174.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,191.34,0,7160.0,3197.0,6.0,2904.0,940.0,174.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,190.47,0,6998.0,3182.0,6.0,2884.0,884.0,172.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,186.63,0,6800.0,3172.0,7.0,2855.0,1012.0,168.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,189.21,0,7059.0,3169.0,7.0,2996.0,916.0,161.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,197.9,0,7691.0,3230.0,7.0,2980.0,800.0,165.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,202.18,0,8522.0,3272.0,6.0,3305.0,811.0,167.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,203.87,0,9180.0,3273.0,6.0,3612.0,909.0,169.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,199.95,0,8892.0,3278.0,6.0,3674.0,992.0,200.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,197.86,0,8588.0,3283.0,6.0,3582.0,1057.0,233.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,190.68,0,7945.0,3253.0,6.0,3714.0,1009.0,247.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,188.33,0,7751.0,3247.0,6.0,3676.0,1095.0,260.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,188.11,0,7834.0,3267.0,6.0,3781.0,1056.0,254.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,183.45,0,7657.0,3295.0,6.0,3829.0,1150.0,225.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,188.91,0,7985.0,3294.0,6.0,3780.0,1031.0,217.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,194.67,0,8677.0,3295.0,6.0,3987.0,952.0,211.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,198.68,0,9487.0,3301.0,6.0,4289.0,928.0,175.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,197.09,0,9884.0,3293.0,10.0,4579.0,1180.0,193.0
