Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,328.56,0,12400.0,0.0,21.0,3690.0,7.0,2837.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,330.24,0,11862.0,0.0,20.0,3505.0,18.0,2820.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,327.32,0,11024.0,0.0,11.0,3507.0,63.0,2815.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,332.07,0,10370.0,0.0,0.0,3211.0,41.0,2826.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,345.5,0,9771.0,0.0,0.0,2542.0,24.0,2820.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,350.75,0,9199.0,0.0,0.0,2238.0,86.0,2845.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,351.11,0,8258.0,0.0,5.0,2168.0,97.0,2854.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,350.6,0,8090.0,0.0,0.0,2195.0,84.0,2861.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,348.25,0,7517.0,0.0,5.0,2189.0,141.0,2856.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,347.11,0,7400.0,0.0,4.0,2155.0,176.0,2806.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,346.07,0,7466.0,0.0,4.0,2129.0,237.0,2795.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,345.15,0,7774.0,0.0,5.0,2221.0,241.0,2855.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,335.9,0,8198.0,0.0,4.0,2695.0,163.0,2845.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,334.24,0,8584.0,0.0,4.0,2936.0,39.0,2854.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,333.43,0,9122.0,0.0,4.0,3079.0,6.0,2876.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,333.02,0,9588.0,0.0,0.0,3178.0,5.0,2915.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,334.52,0,9748.0,0.0,20.0,3126.0,2.0,2907.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,333.89,0,9814.0,0.0,20.0,3158.0,2.0,2900.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,331.94,0,10013.0,0.0,20.0,3260.0,3.0,2882.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,332.56,0,10428.0,0.0,19.0,3269.0,6.0,2876.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,332.58,0,10624.0,0.0,21.0,3308.0,13.0,2910.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,327.1,0,10696.0,0.0,16.0,3569.0,18.0,2877.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,328.15,0,11222.0,0.0,0.0,3561.0,29.0,2870.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,328.03,0,11421.0,0.0,5.0,3573.0,38.0,2854.0
