Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42192,2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,136.47,0.0,0.0,1384.0,23.0,3221.0,171.0,7397.0,3774.0
42193,2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,126.55,0.0,0.0,1479.0,23.0,3207.0,168.0,6820.0,3280.0
42194,2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,130.32,0.0,0.0,1492.0,23.0,3197.0,172.0,5806.0,3112.0
42195,2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,123.99,0.0,0.0,1368.0,23.0,3191.0,169.0,5149.0,2701.0
42196,2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,113.04,0.0,0.0,1285.0,23.0,3170.0,165.0,4888.0,2312.0
42197,2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,105.94,0.0,0.0,1321.0,22.0,3085.0,167.0,4677.0,2075.0
42198,2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,101.66,0.0,0.0,1442.0,22.0,3070.0,163.0,4363.0,1927.0
42199,2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,81.87,0.0,0.0,1528.0,21.0,2992.0,162.0,4280.0,1474.0
42200,2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,91.62,0.0,0.0,1458.0,21.0,2990.0,160.0,4269.0,1669.0
42201,2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,88.36,0.0,0.0,1440.0,21.0,3003.0,154.0,4649.0,1665.0
42202,2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,91.85,0.0,0.0,1440.0,22.0,3097.0,157.0,5349.0,1895.0
42203,2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,114.02,0.0,0.0,1453.0,42.0,3198.0,168.0,6023.0,2655.0
42204,2023-10-25 12:00:00,2024-07-17 00:00:00,3.1,127.11,0.0,0.0,1441.0,19.0,3196.0,164.0,6432.0,3176.0
42205,2023-10-25 13:00:00,2024-07-17 00:00:00,3.1,124.42,0.0,0.0,1391.0,5.0,3204.0,193.0,6671.0,3161.0
42206,2023-10-25 14:00:00,2024-07-17 00:00:00,3.1,114.37,0.0,0.0,1264.0,5.0,3219.0,225.0,6538.0,2789.0
42207,2023-10-25 15:00:00,2024-07-17 00:00:00,3.1,121.85,0.0,0.0,1045.0,15.0,3214.0,243.0,6470.0,2941.0
42208,2023-10-25 16:00:00,2024-07-17 00:00:00,3.1,125.94,0.0,0.0,966.0,5.0,3206.0,248.0,6188.0,2972.0
42209,2023-10-25 17:00:00,2024-07-17 00:00:00,3.1,137.9,0.0,0.0,724.0,5.0,3204.0,265.0,6093.0,3242.0
42210,2023-10-25 18:00:00,2024-07-17 00:00:00,3.1,136.83,0.0,0.0,715.0,5.0,3207.0,257.0,6200.0,3238.0
42211,2023-10-25 19:00:00,2024-07-17 00:00:00,3.1,135.97,0.0,0.0,809.0,5.0,3197.0,227.0,6203.0,3229.0
42212,2023-10-25 20:00:00,2024-07-17 00:00:00,3.1,130.91,0.0,0.0,464.0,5.0,3205.0,203.0,6855.0,3159.0
42213,2023-10-25 21:00:00,2024-07-17 00:00:00,3.1,129.08,0.0,0.0,509.0,5.0,3217.0,192.0,7334.0,3254.0
42214,2023-10-25 22:00:00,2024-07-17 00:00:00,3.1,142.3,0.0,0.0,521.0,7.0,3226.0,168.0,7626.0,3791.0
42215,2023-10-25 23:00:00,2024-07-17 00:00:00,3.1,148.5,0.0,0.0,658.0,8.0,3228.0,171.0,7773.0,4114.0
