UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-06 00:00:00,0.0,0.0,64.0,29.0,3253.0,228.0,9931.0,3385.0
2023-08-06 01:00:00,0.0,0.0,64.0,0.0,3259.0,240.0,9903.0,3393.0
2023-08-06 02:00:00,0.0,0.0,113.0,126.0,3260.0,209.0,9250.0,3291.0
2023-08-06 03:00:00,0.0,0.0,141.0,247.0,3251.0,204.0,8400.0,3015.0
2023-08-06 04:00:00,0.0,0.0,154.0,158.0,3254.0,208.0,8011.0,2640.0
2023-08-06 05:00:00,0.0,0.0,158.0,44.0,3244.0,206.0,8209.0,2469.0
2023-08-06 06:00:00,0.0,0.0,155.0,5.0,3240.0,202.0,7452.0,2341.0
2023-08-06 07:00:00,0.0,0.0,161.0,0.0,3171.0,201.0,6791.0,2183.0
2023-08-06 08:00:00,0.0,0.0,207.0,4.0,3081.0,195.0,6419.0,2050.0
2023-08-06 09:00:00,0.0,0.0,226.0,0.0,3078.0,201.0,6178.0,2052.0
2023-08-06 10:00:00,0.0,0.0,224.0,4.0,3068.0,198.0,6299.0,2067.0
2023-08-06 11:00:00,0.0,0.0,234.0,4.0,3058.0,198.0,6053.0,2196.0
2023-08-06 12:00:00,0.0,0.0,232.0,4.0,3107.0,230.0,6265.0,2680.0
2023-08-06 13:00:00,0.0,0.0,155.0,4.0,3166.0,272.0,6556.0,2806.0
2023-08-06 14:00:00,0.0,0.0,103.0,4.0,3158.0,299.0,6653.0,2914.0
2023-08-06 15:00:00,0.0,0.0,122.0,11.0,3166.0,323.0,6857.0,2930.0
2023-08-06 16:00:00,0.0,0.0,118.0,20.0,3184.0,339.0,7603.0,2919.0
2023-08-06 17:00:00,0.0,0.0,123.0,20.0,3205.0,340.0,7947.0,3013.0
2023-08-06 18:00:00,0.0,0.0,129.0,43.0,3204.0,333.0,8478.0,3258.0
2023-08-06 19:00:00,0.0,0.0,130.0,132.0,3208.0,327.0,8944.0,3216.0
2023-08-06 20:00:00,0.0,0.0,114.0,166.0,3230.0,332.0,9588.0,3287.0
2023-08-06 21:00:00,0.0,0.0,107.0,214.0,3223.0,320.0,9956.0,3471.0
2023-08-06 22:00:00,0.0,0.0,112.0,211.0,3216.0,284.0,10399.0,3654.0
2023-08-06 23:00:00,0.0,0.0,166.0,215.0,3218.0,233.0,10330.0,3528.0
