Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,245.76,0,11809.0,1999.0,101.0,3659.0,647.0,201.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,243.79,0,11684.0,2002.0,54.0,3529.0,821.0,197.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,241.57,0,10952.0,1999.0,54.0,3214.0,913.0,193.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,235.0,0,9860.0,2002.0,15.0,2902.0,1055.0,196.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,233.79,0,8858.0,2013.0,5.0,2290.0,1149.0,197.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,224.3,0,7821.0,2020.0,0.0,2227.0,1151.0,203.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,220.51,0,7373.0,2026.0,5.0,2205.0,1080.0,192.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,222.47,0,7061.0,1938.0,0.0,2091.0,969.0,199.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,223.81,0,6977.0,1935.0,4.0,2083.0,844.0,192.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,228.86,0,7281.0,1935.0,4.0,2071.0,778.0,192.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,225.84,0,7346.0,1920.0,0.0,2314.0,738.0,183.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,224.07,0,7659.0,2003.0,5.0,2481.0,812.0,194.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,223.43,0,7879.0,1996.0,0.0,2723.0,783.0,212.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,230.58,0,8548.0,1998.0,5.0,2839.0,700.0,244.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,236.58,0,8968.0,2008.0,0.0,2895.0,565.0,287.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,244.38,0,9963.0,1998.0,0.0,3079.0,458.0,306.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,249.28,0,10805.0,2001.0,0.0,3272.0,396.0,334.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,254.59,0,11768.0,1996.0,65.0,3397.0,377.0,315.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,260.08,0,12733.0,2008.0,69.0,3414.0,382.0,317.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,256.83,0,13003.0,2004.0,69.0,3666.0,490.0,315.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,254.72,0,13255.0,2005.0,69.0,3816.0,609.0,310.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,248.16,0,13859.0,2007.0,72.0,4616.0,592.0,277.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,250.54,0,14554.0,2012.0,113.0,4760.0,568.0,255.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,253.08,0,14719.0,2021.0,80.0,4608.0,481.0,206.0
