Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,15.43,21.0,1842.0,33680.0,134.0,4252.0,0.0,8280.0,506.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,17.64,21.0,2143.0,33997.0,134.0,4242.0,0.0,7868.0,526.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,18.21,21.0,2216.0,34103.0,134.0,4290.0,0.0,7581.0,538.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,15.86,21.0,1938.0,35147.0,134.0,4508.0,0.0,7375.0,539.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,23.2,21.0,3073.0,35387.0,135.0,5337.0,201.0,7368.0,537.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,24.41,21.0,3345.0,35565.0,136.0,6372.0,574.0,7058.0,542.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,25.37,22.0,3551.0,35667.0,136.0,6696.0,2352.0,5734.0,468.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,27.29,22.0,3991.0,35659.0,136.0,6826.0,5241.0,4422.0,451.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,25.2,22.0,3774.0,35344.0,137.0,5697.0,8111.0,4761.0,448.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,18.77,22.0,2767.0,34603.0,137.0,5240.0,10008.0,5175.0,453.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,13.36,21.0,1933.0,34504.0,137.0,5064.0,11087.0,5713.0,450.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,11.36,22.0,1571.0,33863.0,137.0,4863.0,10963.0,5660.0,451.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,12.65,23.0,1718.0,33618.0,137.0,4792.0,10208.0,5077.0,440.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,13.56,23.0,1814.0,33710.0,137.0,4921.0,9328.0,4524.0,440.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,12.62,22.0,1616.0,33535.0,137.0,4842.0,8150.0,4350.0,448.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,13.51,23.0,1678.0,33600.0,137.0,5165.0,6225.0,4066.0,456.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,23.56,22.0,3110.0,34241.0,137.0,6379.0,3786.0,3782.0,458.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,29.06,22.0,3848.0,34314.0,137.0,7347.0,1518.0,3840.0,459.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,30.36,22.0,3978.0,34299.0,137.0,8177.0,389.0,3394.0,462.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,31.01,22.0,3992.0,34288.0,137.0,7783.0,0.0,3261.0,476.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,30.18,22.0,3816.0,34442.0,137.0,6991.0,0.0,3287.0,478.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,29.56,22.0,3660.0,34447.0,137.0,6228.0,0.0,3282.0,480.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,27.31,18.0,3295.0,34410.0,138.0,5669.0,0.0,3180.0,480.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,23.83,18.0,2758.0,34305.0,138.0,4907.0,0.0,3135.0,479.0
