Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,38.85,55.0,2714.0,43755.0,200.0,5768.0,0.0,7593.0,431.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,38.81,55.0,2706.0,43727.0,200.0,6172.0,0.0,7382.0,434.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,39.2,53.0,2748.0,43891.0,200.0,5880.0,0.0,7135.0,431.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,39.02,50.0,2717.0,43959.0,200.0,6070.0,0.0,6779.0,432.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,38.81,47.0,2703.0,44053.0,200.0,6384.0,0.0,6672.0,432.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,45.09,43.0,3652.0,44313.0,202.0,7786.0,0.0,6702.0,427.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,54.4,41.0,5208.0,44255.0,203.0,10693.0,0.0,6770.0,422.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,55.4,40.0,5466.0,44314.0,203.0,11297.0,316.0,7177.0,418.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,54.96,40.0,5439.0,44325.0,203.0,10866.0,1150.0,7707.0,418.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,54.08,39.0,5351.0,44370.0,203.0,10019.0,2704.0,8447.0,416.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,53.62,43.0,5356.0,44294.0,203.0,9202.0,3980.0,9688.0,410.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,48.55,43.0,4604.0,44279.0,203.0,8553.0,4565.0,11164.0,419.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,40.16,43.0,3231.0,43922.0,203.0,8110.0,4578.0,11811.0,417.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,41.86,43.0,3487.0,43345.0,204.0,7825.0,3990.0,12229.0,419.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,41.59,43.0,3471.0,43213.0,203.0,7841.0,2579.0,12607.0,425.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,40.8,42.0,3438.0,43736.0,203.0,8569.0,1007.0,12823.0,426.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,40.96,42.0,3514.0,43992.0,203.0,8794.0,252.0,13075.0,422.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,40.85,44.0,3528.0,44218.0,203.0,8979.0,200.0,13318.0,430.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,40.46,44.0,3473.0,44182.0,203.0,8668.0,0.0,13593.0,430.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,36.94,43.0,2874.0,43703.0,203.0,7042.0,0.0,13970.0,432.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,36.2,42.0,2714.0,42874.0,200.0,6473.0,0.0,14055.0,431.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,35.65,41.0,2607.0,42713.0,200.0,6357.0,0.0,13746.0,429.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,36.6,40.0,2715.0,42320.0,200.0,6270.0,0.0,13590.0,428.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,36.97,40.0,2634.0,40230.0,200.0,5994.0,0.0,13397.0,430.0
