Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41352,2023-09-20 00:00:00,29.68,314.0,740.0,35102.0,114.0,3646.0,0.0,6921.0,555.0
41353,2023-09-20 01:00:00,30.48,314.0,785.0,34728.0,114.0,3510.0,0.0,6425.0,554.0
41354,2023-09-20 02:00:00,31.91,310.0,813.0,33932.0,114.0,3428.0,0.0,4481.0,552.0
41355,2023-09-20 03:00:00,31.85,309.0,809.0,33862.0,114.0,3334.0,0.0,4606.0,554.0
41356,2023-09-20 04:00:00,31.05,310.0,814.0,35736.0,114.0,3409.0,0.0,4725.0,556.0
41357,2023-09-20 05:00:00,29.74,311.0,779.0,36609.0,114.0,3643.0,357.0,6471.0,554.0
41358,2023-09-20 06:00:00,31.45,436.0,806.0,36851.0,114.0,4317.0,411.0,7374.0,554.0
41359,2023-09-20 07:00:00,32.64,495.0,870.0,37074.0,114.0,4327.0,1039.0,8155.0,548.0
41360,2023-09-20 08:00:00,32.06,416.0,936.0,37161.0,114.0,4321.0,3085.0,8061.0,420.0
41361,2023-09-20 09:00:00,27.17,53.0,879.0,36710.0,114.0,3992.0,5693.0,8148.0,394.0
41362,2023-09-20 10:00:00,27.71,7.0,880.0,36071.0,170.0,3608.0,7535.0,8850.0,392.0
41363,2023-09-20 11:00:00,28.43,7.0,894.0,35707.0,218.0,3621.0,8298.0,9630.0,393.0
41364,2023-09-20 12:00:00,28.33,7.0,953.0,36143.0,155.0,3800.0,6513.0,7091.0,392.0
41365,2023-09-20 13:00:00,27.75,7.0,976.0,36633.0,114.0,4094.0,6103.0,7129.0,390.0
41366,2023-09-20 14:00:00,26.79,7.0,899.0,36140.0,114.0,3515.0,7470.0,10455.0,395.0
41367,2023-09-20 15:00:00,24.73,7.0,699.0,36100.0,114.0,3773.0,6193.0,10637.0,394.0
41368,2023-09-20 16:00:00,22.63,7.0,529.0,37098.0,114.0,4027.0,4418.0,9978.0,393.0
41369,2023-09-20 17:00:00,23.52,7.0,705.0,37754.0,124.0,4569.0,2248.0,8743.0,397.0
41370,2023-09-20 18:00:00,33.21,7.0,978.0,37852.0,800.0,5465.0,655.0,8058.0,399.0
41371,2023-09-20 19:00:00,33.58,7.0,999.0,37742.0,845.0,5269.0,0.0,8723.0,404.0
41372,2023-09-20 20:00:00,30.06,7.0,929.0,37430.0,602.0,4493.0,0.0,9692.0,409.0
41373,2023-09-20 21:00:00,26.01,7.0,763.0,37605.0,394.0,4122.0,0.0,10270.0,412.0
41374,2023-09-20 22:00:00,21.85,9.0,663.0,37718.0,114.0,4065.0,0.0,10509.0,422.0
41375,2023-09-20 23:00:00,22.07,9.0,658.0,36425.0,114.0,3827.0,0.0,10444.0,424.0
