Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,37.53,19.0,4151.0,31993.0,124.0,3605.0,0.0,2321.0,432.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,38.35,19.0,4251.0,32030.0,124.0,3403.0,0.0,2440.0,436.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,37.33,19.0,4113.0,32092.0,124.0,3234.0,0.0,2481.0,437.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,37.66,19.0,4174.0,32339.0,124.0,3186.0,0.0,2454.0,435.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,36.61,19.0,4154.0,32786.0,124.0,3559.0,212.0,2464.0,439.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,34.68,19.0,4096.0,33248.0,124.0,4589.0,217.0,2843.0,434.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,34.56,19.0,4170.0,33291.0,124.0,5193.0,408.0,2886.0,432.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,34.04,19.0,4259.0,33242.0,124.0,5453.0,1351.0,3312.0,432.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,33.1,19.0,4301.0,33282.0,124.0,5182.0,3041.0,3654.0,430.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,30.89,19.0,4112.0,33411.0,124.0,4377.0,4498.0,4391.0,427.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,30.01,19.0,4080.0,33465.0,124.0,4035.0,5647.0,4670.0,424.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,29.74,19.0,4126.0,33375.0,122.0,4043.0,6771.0,4607.0,412.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,28.49,19.0,4001.0,33297.0,122.0,3856.0,7308.0,5185.0,409.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,28.81,19.0,4026.0,33321.0,122.0,3228.0,7305.0,5490.0,407.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,28.67,19.0,4004.0,33380.0,122.0,3223.0,7048.0,5703.0,408.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,27.28,19.0,3795.0,33983.0,123.0,3422.0,6429.0,5660.0,408.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,26.28,19.0,3640.0,34668.0,123.0,4044.0,5047.0,5747.0,410.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,24.59,19.0,3327.0,34698.0,122.0,5142.0,3121.0,5816.0,414.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,25.53,19.0,3380.0,34513.0,122.0,6262.0,1269.0,5510.0,415.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,29.11,19.0,3728.0,33983.0,123.0,6654.0,348.0,4323.0,416.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,32.26,19.0,4016.0,33775.0,123.0,6141.0,0.0,3567.0,417.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,32.62,19.0,3936.0,33168.0,124.0,5789.0,0.0,3185.0,415.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,31.64,19.0,3728.0,33009.0,124.0,5530.0,0.0,2831.0,409.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,31.21,19.0,3617.0,32921.0,124.0,5094.0,0.0,2760.0,419.0
