Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,17.18,43.0,2600.0,39855.0,200.0,5632.0,0.0,13867.0,414.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,17.74,42.0,2666.0,39256.0,200.0,5607.0,0.0,13806.0,415.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,17.84,40.0,2662.0,38636.0,202.0,5811.0,0.0,13767.0,407.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,17.63,40.0,2631.0,38850.0,204.0,5578.0,0.0,13923.0,416.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,17.48,40.0,2636.0,39498.0,203.0,5419.0,0.0,14054.0,416.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,16.8,40.0,2636.0,41186.0,203.0,6146.0,0.0,14151.0,411.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,16.35,39.0,2657.0,42599.0,203.0,6602.0,0.0,14487.0,407.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,16.06,40.0,2707.0,43110.0,203.0,8192.0,310.0,14422.0,394.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,15.52,34.0,2645.0,43104.0,204.0,8316.0,1126.0,14226.0,398.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,15.75,34.0,2697.0,43053.0,204.0,7231.0,2508.0,14146.0,399.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,15.96,33.0,2749.0,43001.0,203.0,6144.0,3890.0,14065.0,399.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,16.64,36.0,2894.0,43043.0,204.0,6286.0,4126.0,13980.0,396.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,17.73,40.0,3092.0,43199.0,203.0,6078.0,3960.0,13919.0,394.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,17.57,42.0,3019.0,43222.0,203.0,6143.0,3073.0,13969.0,395.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,16.64,41.0,2769.0,42937.0,204.0,6176.0,1836.0,14056.0,405.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,17.52,41.0,2892.0,42854.0,204.0,6371.0,726.0,14085.0,395.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,16.37,43.0,2694.0,42878.0,203.0,7259.0,231.0,14216.0,394.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,16.27,47.0,2688.0,42979.0,203.0,7777.0,199.0,14117.0,398.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,16.51,49.0,2713.0,42979.0,203.0,7655.0,0.0,14065.0,398.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,16.6,49.0,2662.0,42569.0,203.0,6833.0,0.0,13811.0,399.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,16.82,49.0,2617.0,42177.0,203.0,5728.0,0.0,13525.0,401.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,17.06,49.0,2639.0,42382.0,203.0,5536.0,0.0,13038.0,400.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,17.11,49.0,2573.0,40951.0,203.0,5699.0,0.0,12748.0,402.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,16.98,48.0,2487.0,39920.0,203.0,5720.0,0.0,12419.0,403.0
