Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,38.11,10.0,6365.0,44801.0,160.0,8444.0,0.0,3365.0,552.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,36.71,9.0,6039.0,44759.0,160.0,8162.0,0.0,3136.0,551.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,36.3,9.0,5893.0,44688.0,160.0,7863.0,0.0,2889.0,546.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,35.19,8.0,5658.0,44582.0,160.0,7878.0,0.0,2666.0,550.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,35.91,7.0,5742.0,44812.0,161.0,7498.0,0.0,2358.0,555.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,37.42,7.0,6024.0,44950.0,160.0,7676.0,0.0,2059.0,569.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,40.35,7.0,6625.0,44861.0,161.0,8416.0,0.0,1847.0,585.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,42.79,6.0,7226.0,44941.0,161.0,9251.0,242.0,1703.0,583.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,42.92,6.0,7370.0,44940.0,169.0,10201.0,376.0,1588.0,584.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,44.41,5.0,7370.0,44839.0,577.0,10463.0,1500.0,1427.0,585.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,43.24,5.0,7369.0,44991.0,596.0,10259.0,3666.0,1270.0,587.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,40.77,3.0,7297.0,45038.0,365.0,10057.0,5415.0,1152.0,583.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,38.04,1.0,7019.0,44936.0,160.0,10110.0,6068.0,1124.0,582.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,37.0,1.0,6763.0,44937.0,160.0,9813.0,5996.0,1157.0,583.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,39.38,0.0,7102.0,44890.0,161.0,9694.0,4748.0,1205.0,589.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,40.67,0.0,7165.0,44932.0,161.0,9961.0,2668.0,1318.0,580.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,44.2,2.0,7680.0,45034.0,166.0,10048.0,838.0,1505.0,576.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,48.29,66.0,7749.0,45064.0,712.0,10351.0,0.0,1880.0,579.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,49.61,172.0,7750.0,45202.0,827.0,10467.0,0.0,2214.0,568.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,50.61,250.0,7828.0,45324.0,841.0,10519.0,0.0,2397.0,573.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,50.23,396.0,7398.0,45372.0,825.0,10003.0,0.0,2580.0,578.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,49.74,444.0,7310.0,45341.0,707.0,9720.0,0.0,2829.0,574.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,49.46,475.0,7290.0,45325.0,632.0,9508.0,0.0,3217.0,574.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,45.18,182.0,7186.0,45307.0,518.0,9309.0,0.0,3515.0,553.0
