Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,29.18,15.0,1753.0,40306.0,161.0,6765.0,0.0,15265.0,424.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,29.16,15.0,1715.0,38822.0,162.0,6589.0,0.0,15859.0,425.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,29.11,15.0,1714.0,38746.0,162.0,6092.0,0.0,16199.0,424.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,29.87,15.0,1737.0,36616.0,162.0,5617.0,0.0,16417.0,426.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,30.19,15.0,1728.0,35235.0,162.0,5373.0,0.0,16552.0,425.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,30.08,15.0,1707.0,34962.0,162.0,5325.0,0.0,16632.0,423.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,29.84,15.0,1687.0,35301.0,162.0,5395.0,0.0,16535.0,421.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,29.64,15.0,1719.0,36659.0,162.0,5601.0,229.0,16796.0,421.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,29.26,16.0,1694.0,37481.0,162.0,5905.0,270.0,16674.0,420.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,29.08,15.0,1686.0,38327.0,162.0,6421.0,597.0,16369.0,419.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,29.2,16.0,1718.0,39439.0,162.0,6426.0,1395.0,16441.0,418.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,29.09,15.0,1729.0,40741.0,162.0,6349.0,2354.0,16735.0,422.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,28.9,16.0,1711.0,41930.0,162.0,6023.0,3066.0,16746.0,429.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,28.84,15.0,1694.0,42076.0,162.0,6285.0,3350.0,16557.0,429.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,28.98,16.0,1706.0,41854.0,162.0,6118.0,3163.0,16443.0,429.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,28.78,15.0,1718.0,41695.0,162.0,6452.0,2125.0,16612.0,430.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,28.2,16.0,1683.0,41826.0,162.0,6963.0,805.0,16499.0,429.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,28.01,16.0,1702.0,42349.0,162.0,7383.0,0.0,16370.0,428.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,28.01,15.0,1726.0,42791.0,162.0,7691.0,0.0,16474.0,426.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,28.13,15.0,1735.0,42606.0,162.0,7705.0,0.0,16388.0,426.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,28.53,16.0,1724.0,41141.0,161.0,7017.0,0.0,16119.0,428.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,28.66,16.0,1711.0,40725.0,161.0,6360.0,0.0,15896.0,431.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,28.99,16.0,1734.0,40542.0,161.0,6287.0,0.0,15491.0,431.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,29.77,15.0,1810.0,40387.0,162.0,6303.0,225.0,14977.0,430.0
