Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,94.59,41.0,7941.0,35420.0,175.0,3117.0,0.0,2421.0,597.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,96.09,41.0,8118.0,35581.0,175.0,3010.0,0.0,2261.0,576.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,98.22,42.0,8095.0,34820.0,175.0,2412.0,0.0,2199.0,565.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,99.47,43.0,8148.0,34679.0,175.0,2246.0,0.0,2039.0,567.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,98.46,44.0,8061.0,34697.0,175.0,2616.0,0.0,1902.0,582.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,99.36,44.0,8109.0,34593.0,175.0,2479.0,0.0,1868.0,599.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,100.67,45.0,8280.0,34017.0,175.0,2918.0,409.0,1851.0,594.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,100.35,44.0,8374.0,33985.0,175.0,2642.0,1977.0,1698.0,577.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,94.52,42.0,8013.0,33954.0,175.0,3088.0,4869.0,1337.0,561.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,91.4,40.0,7902.0,33972.0,175.0,3184.0,7318.0,1299.0,572.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,88.6,40.0,7771.0,33978.0,175.0,3875.0,8757.0,1200.0,573.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,83.41,39.0,7036.0,33910.0,175.0,3534.0,9448.0,1063.0,563.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,81.58,38.0,6663.0,33831.0,175.0,2789.0,9526.0,987.0,564.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,86.15,38.0,7120.0,33581.0,175.0,2549.0,8819.0,990.0,584.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,92.61,38.0,7693.0,32807.0,175.0,2744.0,7343.0,1005.0,597.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,96.24,38.0,7835.0,32777.0,175.0,2637.0,4942.0,984.0,594.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,99.99,38.0,8159.0,32861.0,173.0,3781.0,2046.0,966.0,559.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,103.05,38.0,8308.0,33311.0,557.0,5927.0,352.0,1034.0,556.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,112.36,37.0,8699.0,33777.0,1407.0,6961.0,175.0,1156.0,563.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,112.56,37.0,8881.0,33812.0,1196.0,6425.0,0.0,1159.0,559.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,108.82,37.0,8419.0,33691.0,843.0,4523.0,0.0,1160.0,557.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,101.16,36.0,7440.0,33981.0,845.0,4183.0,0.0,1137.0,563.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,98.42,35.0,7021.0,34249.0,843.0,3444.0,0.0,1144.0,581.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,101.27,35.0,7621.0,34184.0,744.0,4018.0,0.0,1227.0,596.0
