Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,12.22,14.0,1682.0,39952.0,159.0,6757.0,0.0,8076.0,420.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,12.88,15.0,1719.0,39104.0,160.0,6480.0,0.0,7403.0,420.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,13.55,15.0,1730.0,37131.0,160.0,6317.0,0.0,7082.0,421.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,14.08,15.0,1741.0,35831.0,162.0,6294.0,0.0,6761.0,420.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,14.23,15.0,1727.0,35727.0,162.0,5997.0,0.0,6278.0,424.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,13.93,15.0,1706.0,36538.0,162.0,5861.0,0.0,6161.0,421.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,13.59,15.0,1723.0,37729.0,162.0,6214.0,0.0,6318.0,419.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,13.08,15.0,1747.0,39644.0,162.0,6552.0,233.0,6549.0,418.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,12.37,15.0,1725.0,41141.0,162.0,7029.0,345.0,6989.0,417.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,11.96,16.0,1735.0,41551.0,161.0,7604.0,1300.0,7354.0,416.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,11.52,16.0,1731.0,41632.0,161.0,7275.0,3267.0,7807.0,417.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,11.13,15.0,1699.0,41083.0,161.0,6890.0,4992.0,8142.0,419.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,10.99,16.0,1704.0,40862.0,162.0,6733.0,5721.0,8861.0,419.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,10.89,16.0,1694.0,40964.0,162.0,6558.0,5749.0,9162.0,418.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,10.93,16.0,1699.0,41945.0,162.0,6642.0,4782.0,8984.0,422.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,10.83,15.0,1674.0,42867.0,162.0,7472.0,2982.0,8712.0,421.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,11.32,16.0,1718.0,43008.0,162.0,7719.0,1036.0,8966.0,421.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,11.22,16.0,1731.0,43018.0,162.0,8831.0,0.0,9847.0,421.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,10.55,16.0,1684.0,43225.0,162.0,9409.0,0.0,11550.0,423.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,10.53,15.0,1701.0,43246.0,162.0,8753.0,0.0,12807.0,423.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,10.52,16.0,1689.0,42926.0,161.0,7936.0,0.0,13630.0,422.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,10.79,16.0,1719.0,42440.0,162.0,7265.0,0.0,14131.0,421.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,10.64,16.0,1704.0,42275.0,162.0,7481.0,0.0,14531.0,423.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,10.96,15.0,1735.0,41518.0,161.0,6987.0,0.0,14748.0,424.0
