Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37848,2023-04-27 00:00:00,281.0,0.0,1879.0,64.0,0.0,256.0,295.0,19.0
37849,2023-04-27 01:00:00,284.51,0.0,1819.0,59.0,0.0,210.0,297.0,19.0
37850,2023-04-27 02:00:00,299.7,0.0,1959.0,62.0,0.0,114.0,301.0,19.0
37851,2023-04-27 03:00:00,301.5,0.0,1988.0,70.0,0.0,102.0,296.0,18.0
37852,2023-04-27 04:00:00,264.81,0.0,1923.0,363.0,0.0,128.0,294.0,18.0
37853,2023-04-27 05:00:00,206.43,0.0,1729.0,955.0,2.0,143.0,304.0,19.0
37854,2023-04-27 06:00:00,185.05,0.0,1644.0,1110.0,117.0,151.0,303.0,18.0
37855,2023-04-27 07:00:00,214.77,0.0,1624.0,264.0,453.0,182.0,305.0,18.0
37856,2023-04-27 08:00:00,167.33,0.0,1433.0,504.0,859.0,108.0,311.0,19.0
37857,2023-04-27 09:00:00,152.9,0.0,1459.0,502.0,1196.0,109.0,317.0,19.0
37858,2023-04-27 10:00:00,161.69,0.0,1611.0,300.0,1382.0,128.0,314.0,19.0
37859,2023-04-27 11:00:00,171.5,0.0,1803.0,228.0,1436.0,139.0,331.0,20.0
37860,2023-04-27 12:00:00,176.72,0.0,1913.0,225.0,1412.0,168.0,330.0,19.0
37861,2023-04-27 13:00:00,185.72,0.0,1915.0,91.0,1342.0,191.0,316.0,19.0
37862,2023-04-27 14:00:00,187.79,0.0,1927.0,92.0,1262.0,233.0,324.0,20.0
37863,2023-04-27 15:00:00,197.68,0.0,1990.0,90.0,1092.0,269.0,320.0,19.0
37864,2023-04-27 16:00:00,200.72,0.0,1898.0,96.0,878.0,339.0,325.0,20.0
37865,2023-04-27 17:00:00,198.04,0.0,1906.0,386.0,522.0,456.0,329.0,20.0
37866,2023-04-27 18:00:00,187.62,0.0,2018.0,1094.0,133.0,440.0,336.0,20.0
37867,2023-04-27 19:00:00,191.31,0.0,2004.0,1090.0,3.0,475.0,344.0,20.0
37868,2023-04-27 20:00:00,202.47,0.0,1992.0,881.0,0.0,457.0,347.0,20.0
37869,2023-04-27 21:00:00,211.47,0.0,1855.0,663.0,0.0,419.0,343.0,20.0
37870,2023-04-27 22:00:00,217.01,0.0,1851.0,572.0,0.0,428.0,338.0,20.0
37871,2023-04-27 23:00:00,222.61,0.0,1822.0,395.0,0.0,489.0,354.0,20.0
