Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40152,2023-08-01 00:00:00,172.49,0.0,1368.0,123.0,0.0,2785.0,310.0,30.0
40153,2023-08-01 01:00:00,175.33,0.0,1377.0,192.0,0.0,2657.0,304.0,30.0
40154,2023-08-01 02:00:00,180.55,0.0,1393.0,134.0,0.0,2605.0,324.0,30.0
40155,2023-08-01 03:00:00,184.11,0.0,1393.0,109.0,0.0,2537.0,328.0,30.0
40156,2023-08-01 04:00:00,185.45,0.0,1414.0,106.0,0.0,2538.0,321.0,29.0
40157,2023-08-01 05:00:00,184.44,0.0,1440.0,47.0,6.0,2663.0,324.0,30.0
40158,2023-08-01 06:00:00,182.96,0.0,1380.0,165.0,155.0,2366.0,324.0,30.0
40159,2023-08-01 07:00:00,150.26,0.0,996.0,307.0,580.0,2017.0,331.0,29.0
40160,2023-08-01 08:00:00,143.18,0.0,891.0,209.0,1007.0,1738.0,320.0,30.0
40161,2023-08-01 09:00:00,136.98,0.0,819.0,149.0,1292.0,1592.0,325.0,30.0
40162,2023-08-01 10:00:00,141.68,0.0,853.0,163.0,1484.0,1372.0,318.0,30.0
40163,2023-08-01 11:00:00,147.0,0.0,916.0,187.0,1572.0,1284.0,321.0,31.0
40164,2023-08-01 12:00:00,139.35,0.0,880.0,118.0,1609.0,1471.0,318.0,30.0
40165,2023-08-01 13:00:00,125.13,0.0,817.0,121.0,1588.0,1832.0,317.0,30.0
40166,2023-08-01 14:00:00,120.38,0.0,814.0,117.0,1517.0,2083.0,321.0,30.0
40167,2023-08-01 15:00:00,117.54,0.0,798.0,124.0,1335.0,2277.0,323.0,30.0
40168,2023-08-01 16:00:00,142.06,0.0,1047.0,111.0,1064.0,2236.0,323.0,30.0
40169,2023-08-01 17:00:00,163.95,0.0,1256.0,203.0,680.0,2207.0,322.0,30.0
40170,2023-08-01 18:00:00,189.33,0.0,1564.0,521.0,238.0,2121.0,323.0,30.0
40171,2023-08-01 19:00:00,186.06,0.0,1594.0,869.0,19.0,2118.0,327.0,30.0
40172,2023-08-01 20:00:00,187.79,0.0,1564.0,716.0,1.0,2176.0,334.0,30.0
40173,2023-08-01 21:00:00,192.61,0.0,1579.0,547.0,0.0,2230.0,332.0,30.0
40174,2023-08-01 22:00:00,173.72,0.0,1297.0,453.0,0.0,2316.0,332.0,30.0
40175,2023-08-01 23:00:00,137.76,0.0,920.0,541.0,0.0,2450.0,338.0,30.0
