Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36624,2023-03-07 00:00:00,126.3,0.0,2165.0,1155.0,0.0,2803.0,326.0,30.0
36625,2023-03-07 01:00:00,127.42,0.0,2162.0,890.0,0.0,3007.0,321.0,29.0
36626,2023-03-07 02:00:00,118.4,0.0,2041.0,874.0,0.0,3246.0,329.0,29.0
36627,2023-03-07 03:00:00,126.31,0.0,2113.0,706.0,0.0,3137.0,333.0,28.0
36628,2023-03-07 04:00:00,132.73,0.0,2143.0,599.0,0.0,2997.0,328.0,28.0
36629,2023-03-07 05:00:00,135.15,0.0,2193.0,679.0,0.0,2899.0,324.0,28.0
36630,2023-03-07 06:00:00,123.88,0.0,2243.0,1559.0,0.0,2673.0,330.0,29.0
36631,2023-03-07 07:00:00,120.25,0.0,2241.0,1814.0,67.0,2552.0,331.0,29.0
36632,2023-03-07 08:00:00,127.78,0.0,2151.0,1158.0,371.0,2318.0,332.0,29.0
36633,2023-03-07 09:00:00,128.98,0.0,1867.0,643.0,652.0,1966.0,328.0,29.0
36634,2023-03-07 10:00:00,124.25,0.0,1686.0,467.0,813.0,1835.0,325.0,29.0
36635,2023-03-07 11:00:00,117.22,0.0,1493.0,373.0,877.0,1748.0,335.0,29.0
36636,2023-03-07 12:00:00,109.4,0.0,1363.0,311.0,884.0,1837.0,334.0,28.0
36637,2023-03-07 13:00:00,114.67,0.0,1423.0,290.0,784.0,1873.0,334.0,28.0
36638,2023-03-07 14:00:00,127.09,0.0,1593.0,291.0,710.0,1811.0,335.0,29.0
36639,2023-03-07 15:00:00,135.79,0.0,1689.0,327.0,461.0,1882.0,337.0,29.0
36640,2023-03-07 16:00:00,145.13,0.0,1731.0,306.0,239.0,1887.0,336.0,29.0
36641,2023-03-07 17:00:00,145.63,0.0,1913.0,565.0,73.0,2072.0,323.0,29.0
36642,2023-03-07 18:00:00,126.67,0.0,2070.0,1476.0,3.0,2327.0,273.0,29.0
36643,2023-03-07 19:00:00,106.31,0.0,2026.0,2173.0,0.0,2700.0,280.0,29.0
36644,2023-03-07 20:00:00,108.43,0.0,1977.0,1694.0,0.0,2898.0,302.0,29.0
36645,2023-03-07 21:00:00,119.45,0.0,1889.0,846.0,0.0,2903.0,324.0,29.0
36646,2023-03-07 22:00:00,120.66,0.0,1712.0,283.0,0.0,3035.0,329.0,29.0
36647,2023-03-07 23:00:00,71.42,0.0,889.0,335.0,0.0,3257.0,329.0,29.0
