Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,324.75,4419.0,3768.0,7193.0,1839.0,52.0,16.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,326.62,4410.0,3457.0,7191.0,1600.0,0.0,16.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,333.65,4357.0,3273.0,7194.0,1041.0,0.0,15.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,333.49,4016.0,3057.0,7196.0,403.0,0.0,16.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,317.25,3550.0,2557.0,7194.0,125.0,0.0,16.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,297.42,3039.0,2376.0,7190.0,0.0,0.0,16.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,288.21,2818.0,2394.0,7197.0,0.0,0.0,15.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,285.44,2765.0,2360.0,7195.0,0.0,0.0,16.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,285.8,2779.0,2349.0,7198.0,0.0,0.0,16.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,285.61,2782.0,2331.0,7199.0,0.0,0.0,16.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,284.47,2770.0,2298.0,7202.0,0.0,0.0,16.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,284.36,2769.0,2295.0,7203.0,0.0,0.0,16.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,284.62,2761.0,2402.0,7200.0,0.0,62.0,15.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,284.03,2773.0,2623.0,7203.0,0.0,310.0,17.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,284.05,2868.0,2659.0,7197.0,0.0,558.0,16.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,283.74,2964.0,2737.0,7193.0,100.0,756.0,17.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,302.67,3419.0,3099.0,7191.0,153.0,866.0,17.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,317.24,3915.0,3398.0,7191.0,420.0,895.0,17.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,330.57,4314.0,3894.0,7189.0,639.0,884.0,17.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,329.45,4379.0,4326.0,7191.0,1071.0,839.0,16.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,322.0,4370.0,4520.0,7191.0,1714.0,728.0,16.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,321.67,4369.0,4921.0,7191.0,2181.0,491.0,17.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,322.26,4364.0,4936.0,7195.0,2375.0,235.0,15.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,328.08,4346.0,5103.0,7189.0,2230.0,68.0,15.0
