Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,318.56,4474.0,3681.0,7206.0,2200.0,79.0,11.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,317.07,4467.0,3211.0,7200.0,2077.0,3.0,11.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,324.12,4371.0,3021.0,7198.0,1420.0,0.0,11.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,329.56,3892.0,2879.0,7192.0,296.0,0.0,10.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,302.77,2989.0,2944.0,7193.0,36.0,0.0,11.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,275.94,2372.0,2825.0,7198.0,0.0,0.0,11.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,270.91,2271.0,2798.0,7202.0,0.0,0.0,11.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,267.66,2219.0,2753.0,7207.0,0.0,0.0,11.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,264.66,2224.0,2583.0,7211.0,0.0,0.0,11.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,264.29,2218.0,2579.0,7212.0,0.0,0.0,11.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,265.31,2224.0,2619.0,7212.0,0.0,0.0,11.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,266.33,2231.0,2659.0,7213.0,0.0,1.0,11.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,264.37,2223.0,2651.0,7220.0,0.0,73.0,11.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,268.12,2356.0,2704.0,7211.0,0.0,260.0,11.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,275.74,2571.0,2808.0,7210.0,0.0,453.0,12.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,275.24,2740.0,2618.0,7206.0,0.0,708.0,12.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,275.82,2699.0,2888.0,7207.0,0.0,824.0,10.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,288.77,3020.0,2960.0,7212.0,82.0,764.0,10.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,304.87,3548.0,3078.0,7205.0,360.0,735.0,12.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,310.41,3771.0,3076.0,7210.0,510.0,684.0,13.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,309.45,3852.0,3169.0,7204.0,800.0,653.0,13.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,306.35,4020.0,3196.0,7215.0,1361.0,570.0,13.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,308.68,4302.0,3190.0,7209.0,1892.0,397.0,10.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,304.16,4230.0,3196.0,7217.0,2216.0,195.0,10.0
