UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-13 00:00:00,4913.0,5419.0,7289.0,2285.0,121.0,10.0
2023-07-13 01:00:00,4903.0,4921.0,7281.0,2080.0,9.0,7.0
2023-07-13 02:00:00,4822.0,4153.0,7281.0,1886.0,0.0,9.0
2023-07-13 03:00:00,4235.0,3076.0,7282.0,1882.0,0.0,10.0
2023-07-13 04:00:00,3427.0,3013.0,7283.0,1038.0,0.0,10.0
2023-07-13 05:00:00,2928.0,2949.0,7279.0,0.0,0.0,9.0
2023-07-13 06:00:00,2810.0,2906.0,7276.0,0.0,0.0,10.0
2023-07-13 07:00:00,2804.0,2838.0,7284.0,0.0,0.0,10.0
2023-07-13 08:00:00,2798.0,2722.0,7280.0,0.0,0.0,11.0
2023-07-13 09:00:00,2811.0,2713.0,7280.0,0.0,0.0,10.0
2023-07-13 10:00:00,2815.0,2756.0,7284.0,0.0,0.0,8.0
2023-07-13 11:00:00,2952.0,2906.0,7284.0,0.0,5.0,8.0
2023-07-13 12:00:00,3402.0,2936.0,7286.0,0.0,128.0,7.0
2023-07-13 13:00:00,3539.0,2972.0,7281.0,0.0,390.0,8.0
2023-07-13 14:00:00,3710.0,3041.0,7279.0,0.0,609.0,8.0
2023-07-13 15:00:00,4055.0,3195.0,7274.0,0.0,746.0,9.0
2023-07-13 16:00:00,4630.0,3276.0,7271.0,199.0,841.0,9.0
2023-07-13 17:00:00,4961.0,4029.0,7275.0,411.0,896.0,9.0
2023-07-13 18:00:00,4989.0,4472.0,7282.0,1087.0,853.0,10.0
2023-07-13 19:00:00,5035.0,4836.0,7283.0,1392.0,772.0,11.0
2023-07-13 20:00:00,5172.0,5253.0,7284.0,1610.0,684.0,12.0
2023-07-13 21:00:00,5178.0,5512.0,7280.0,1804.0,539.0,11.0
2023-07-13 22:00:00,5172.0,5534.0,7263.0,1974.0,293.0,12.0
2023-07-13 23:00:00,5169.0,5529.0,7269.0,2018.0,189.0,11.0
