Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,303.73,5549.0,4003.0,7221.0,1962.0,37.0,12.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,305.85,5412.0,3784.0,7221.0,1618.0,2.0,13.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,305.88,5172.0,3777.0,7225.0,1257.0,0.0,13.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,292.58,4469.0,3261.0,7222.0,792.0,0.0,12.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,274.93,3658.0,2874.0,7231.0,231.0,0.0,13.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,266.85,3336.0,2727.0,7234.0,0.0,0.0,13.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,255.79,3048.0,2716.0,7236.0,0.0,0.0,12.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,256.26,3059.0,2707.0,7231.0,0.0,0.0,13.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,252.34,2959.0,2697.0,7227.0,0.0,0.0,13.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,245.64,2793.0,2703.0,7233.0,0.0,0.0,12.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,249.84,2897.0,2704.0,7233.0,0.0,0.0,13.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,258.88,3134.0,2697.0,7235.0,0.0,5.0,13.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,245.33,2847.0,2684.0,7235.0,0.0,119.0,13.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,235.9,2728.0,2698.0,7235.0,0.0,377.0,12.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,232.14,2772.0,2785.0,7228.0,135.0,612.0,12.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,254.06,3381.0,3092.0,7227.0,136.0,796.0,12.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,281.71,4269.0,3084.0,7223.0,125.0,878.0,11.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,309.59,5207.0,3339.0,7218.0,120.0,900.0,13.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,318.25,5609.0,3742.0,7220.0,299.0,883.0,10.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,304.52,5661.0,3762.0,7219.0,1231.0,836.0,11.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,300.55,5651.0,3749.0,7209.0,1520.0,787.0,12.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,297.19,5643.0,3889.0,7211.0,1852.0,689.0,12.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,297.14,5629.0,4435.0,7212.0,2120.0,535.0,12.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,299.55,5615.0,4711.0,7218.0,2207.0,324.0,11.0
