Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,300.08,4795.0,2996.0,7223.0,741.0,93.0,11.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,291.26,4375.0,2965.0,7216.0,633.0,5.0,12.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,268.34,3666.0,2967.0,7223.0,633.0,0.0,13.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,258.27,3246.0,2809.0,7220.0,316.0,0.0,12.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,246.71,2869.0,2695.0,7223.0,109.0,0.0,12.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,228.03,2481.0,2356.0,7223.0,50.0,0.0,12.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,216.17,2232.0,2235.0,7227.0,0.0,0.0,13.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,214.05,2186.0,2232.0,7222.0,0.0,0.0,12.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,214.55,2191.0,2257.0,7224.0,0.0,0.0,11.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,213.88,2184.0,2229.0,7224.0,0.0,0.0,12.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,213.26,2183.0,2199.0,7233.0,0.0,0.0,12.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,212.68,2189.0,2139.0,7230.0,0.0,6.0,12.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,212.37,2183.0,2255.0,7230.0,0.0,92.0,11.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,210.4,2190.0,2355.0,7228.0,0.0,300.0,12.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,210.68,2220.0,2512.0,7223.0,0.0,486.0,12.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,216.73,2329.0,2741.0,7222.0,0.0,576.0,13.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,228.54,2659.0,2824.0,7220.0,93.0,635.0,11.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,253.73,3387.0,2891.0,7215.0,212.0,670.0,11.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,277.41,4081.0,2948.0,7212.0,202.0,681.0,11.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,293.06,4622.0,2849.0,7216.0,181.0,726.0,11.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,301.73,4868.0,2935.0,7212.0,260.0,594.0,9.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,288.35,4960.0,3009.0,7224.0,1254.0,496.0,9.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,278.41,4911.0,3016.0,7221.0,1872.0,404.0,9.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,282.13,4990.0,3004.0,7235.0,1963.0,200.0,10.0
