Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,285.71,4342.0,6729.0,7115.0,2080.0,13.0,15.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,287.1,4298.0,6096.0,7118.0,1737.0,0.0,15.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,278.47,3745.0,5595.0,7121.0,1210.0,0.0,15.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,267.96,3132.0,4885.0,7119.0,507.0,0.0,13.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,258.87,2921.0,4168.0,7120.0,341.0,0.0,14.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,257.85,2927.0,3309.0,7132.0,26.0,0.0,15.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,256.03,2936.0,2990.0,7129.0,0.0,0.0,15.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,249.69,2779.0,2974.0,7131.0,0.0,0.0,14.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,241.58,2605.0,2871.0,7137.0,0.0,0.0,15.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,233.36,2444.0,2733.0,7138.0,0.0,0.0,15.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,233.25,2418.0,2822.0,7137.0,0.0,0.0,15.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,240.55,2547.0,3008.0,7138.0,0.0,3.0,16.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,245.57,2678.0,3025.0,7135.0,0.0,28.0,15.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,242.65,2690.0,2967.0,7127.0,0.0,182.0,12.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,239.44,2695.0,3026.0,7127.0,0.0,399.0,12.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,241.52,2774.0,3639.0,7121.0,138.0,650.0,13.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,248.8,3116.0,4090.0,7119.0,466.0,831.0,16.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,261.49,3270.0,5557.0,7119.0,586.0,853.0,15.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,261.69,3610.0,5879.0,7119.0,1312.0,892.0,13.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,264.86,3822.0,5913.0,7118.0,1573.0,815.0,12.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,266.1,3887.0,5996.0,7117.0,1726.0,728.0,13.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,266.42,3888.0,6206.0,7122.0,1905.0,603.0,12.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,270.89,3995.0,6388.0,7119.0,2043.0,402.0,12.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,275.05,4033.0,6389.0,7136.0,2112.0,81.0,12.0
