UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-19 00:00:00,2595.0,3254.0,6007.0,1703.0,4.0,12.0
2023-09-19 01:00:00,2496.0,3264.0,6003.0,1525.0,0.0,13.0
2023-09-19 02:00:00,2180.0,3251.0,6005.0,1047.0,0.0,12.0
2023-09-19 03:00:00,1851.0,3012.0,6004.0,295.0,0.0,13.0
2023-09-19 04:00:00,1483.0,2811.0,6004.0,46.0,0.0,12.0
2023-09-19 05:00:00,1286.0,2473.0,6013.0,0.0,0.0,13.0
2023-09-19 06:00:00,1156.0,2279.0,6010.0,0.0,0.0,12.0
2023-09-19 07:00:00,1065.0,2269.0,6012.0,0.0,0.0,13.0
2023-09-19 08:00:00,984.0,2268.0,6012.0,0.0,0.0,12.0
2023-09-19 09:00:00,985.0,2278.0,6015.0,0.0,0.0,13.0
2023-09-19 10:00:00,1013.0,2330.0,6017.0,0.0,0.0,12.0
2023-09-19 11:00:00,1178.0,2453.0,6014.0,0.0,0.0,13.0
2023-09-19 12:00:00,1397.0,2570.0,6016.0,0.0,31.0,12.0
2023-09-19 13:00:00,1405.0,2672.0,6015.0,0.0,282.0,12.0
2023-09-19 14:00:00,1396.0,2656.0,6010.0,0.0,598.0,12.0
2023-09-19 15:00:00,1394.0,2834.0,6006.0,0.0,789.0,13.0
2023-09-19 16:00:00,1395.0,2876.0,6008.0,0.0,894.0,13.0
2023-09-19 17:00:00,1395.0,2948.0,6004.0,0.0,915.0,14.0
2023-09-19 18:00:00,1518.0,2974.0,6006.0,82.0,834.0,14.0
2023-09-19 19:00:00,1783.0,3067.0,6007.0,294.0,700.0,14.0
2023-09-19 20:00:00,2155.0,3161.0,6006.0,496.0,724.0,14.0
2023-09-19 21:00:00,2634.0,3238.0,6005.0,568.0,653.0,13.0
2023-09-19 22:00:00,2777.0,3260.0,6006.0,1062.0,436.0,13.0
2023-09-19 23:00:00,2893.0,3264.0,6006.0,1609.0,125.0,12.0
